timestamp,base_currency,close,high,low,open,quote_currency
2010-10-01,EUR,0.87226,0.8735,0.86593,0.86748,GBP
2010-10-04,EUR,0.86425,0.87263,0.86317,0.87207,GBP
2010-10-05,EUR,0.8706,0.87152,0.86278,0.86432,GBP
2010-10-06,EUR,0.87673,0.87734,0.86897,0.87059,GBP
2010-10-07,EUR,0.877,0.88042,0.87342,0.87668,GBP
2010-10-08,EUR,0.87778,0.88006,0.87137,0.87702,GBP
2010-10-11,EUR,0.87373,0.87768,0.87285,0.87752,GBP
2010-10-12,EUR,0.88042,0.88209,0.86993,0.87365,GBP
2010-10-13,EUR,0.87837,0.88373,0.87773,0.88048,GBP
2010-10-14,EUR,0.87944,0.88196,0.87717,0.87837,GBP
2010-10-15,EUR,0.87423,0.87962,0.87227,0.87937,GBP
2010-10-18,EUR,0.87767,0.87941,0.87054,0.87387,GBP
2010-10-19,EUR,0.87501,0.88238,0.87393,0.87767,GBP
2010-10-20,EUR,0.88136,0.88232,0.87421,0.87486,GBP
2010-10-21,EUR,0.88633,0.89074,0.8777,0.88142,GBP
2010-10-22,EUR,0.89059,0.89133,0.88471,0.88622,GBP
2010-10-25,EUR,0.88733,0.89404,0.88649,0.89053,GBP
2010-10-26,EUR,0.87457,0.88784,0.87279,0.88751,GBP
2010-10-27,EUR,0.87294,0.87532,0.87149,0.87457,GBP
2010-10-28,EUR,0.87384,0.87724,0.87063,0.87307,GBP
2010-10-29,EUR,0.87027,0.87397,0.86702,0.87382,GBP
