timestamp,base_currency,close,high,low,open,quote_currency
1999-11-01,EUR,0.63994,0.64284,0.63854,0.64207,GBP
1999-11-02,EUR,0.63938,0.64079,0.63709,0.64001,GBP
1999-11-03,EUR,0.63811,0.63963,0.63527,0.63944,GBP
1999-11-04,EUR,0.63983,1.0435,0.63558,0.63823,GBP
1999-11-05,EUR,0.64326,0.64365,0.63814,0.63971,GBP
1999-11-08,EUR,0.64141,0.64407,0.6402,0.6431,GBP
1999-11-09,EUR,0.64118,0.64239,0.63978,0.6415,GBP
1999-11-10,EUR,0.64149,0.6424,0.64055,0.64094,GBP
1999-11-11,EUR,0.64132,0.6422,0.6407,0.64146,GBP
1999-11-12,EUR,0.63874,0.64211,0.63737,0.64135,GBP
1999-11-15,EUR,0.63741,0.64009,0.63516,0.63876,GBP
1999-11-16,EUR,0.63717,0.63854,0.63609,0.63732,GBP
1999-11-17,EUR,0.64099,0.64194,0.63698,0.63751,GBP
1999-11-18,EUR,0.63783,0.64162,0.6362,0.64111,GBP
1999-11-19,EUR,0.63609,1.0325,0.63475,0.6379,GBP
1999-11-22,EUR,0.637,0.63787,0.63534,0.63621,GBP
1999-11-23,EUR,0.63264,1.03122,0.63183,0.63705,GBP
1999-11-24,EUR,0.63222,0.6341,0.63103,0.63259,GBP
1999-11-25,EUR,0.63141,0.63355,0.63037,0.63233,GBP
1999-11-26,EUR,0.63283,0.63344,0.62682,0.63125,GBP
1999-11-29,EUR,0.62889,0.63439,0.62747,0.63283,GBP
1999-11-30,EUR,0.63119,0.63386,0.62833,0.62884,GBP
