timestamp,base_currency,close,high,low,open,quote_currency
1999-03-01,EUR,0.67722,0.689,0.67606,0.68767,GBP
1999-03-02,EUR,0.67654,0.67848,0.67534,0.67722,GBP
1999-03-03,EUR,0.6741,0.67734,0.67218,0.67654,GBP
1999-03-04,EUR,0.67106,0.67613,0.67074,0.6741,GBP
1999-03-05,EUR,0.67523,0.67536,0.67083,0.67129,GBP
1999-03-08,EUR,0.67638,0.67997,0.67377,0.67523,GBP
1999-03-09,EUR,0.67251,0.67729,0.67199,0.67648,GBP
1999-03-10,EUR,0.67296,0.6766,0.67246,0.67252,GBP
1999-03-11,EUR,0.675,0.67509,0.66455,0.67286,GBP
1999-03-12,EUR,0.6682,0.67536,0.66637,0.67494,GBP
1999-03-15,EUR,0.67282,0.67502,0.6682,0.6682,GBP
1999-03-16,EUR,0.67521,0.67565,0.66785,0.67285,GBP
1999-03-17,EUR,0.6749,0.67658,0.67284,0.67524,GBP
1999-03-18,EUR,0.67357,0.67817,0.6725,0.6749,GBP
1999-03-19,EUR,0.66896,0.67497,0.66844,0.67364,GBP
1999-03-22,EUR,0.67006,0.67064,0.66735,0.66896,GBP
1999-03-23,EUR,0.66542,0.67208,0.66542,0.67007,GBP
1999-03-24,EUR,0.66533,0.66883,0.66422,0.66542,GBP
1999-03-25,EUR,0.66733,0.66817,0.66459,0.66533,GBP
1999-03-26,EUR,0.66287,0.66877,0.66178,0.66741,GBP
1999-03-29,EUR,0.66432,0.66514,0.66065,0.66287,GBP
1999-03-30,EUR,0.66508,0.66782,0.66248,0.66432,GBP
1999-03-31,EUR,0.66802,0.67048,0.66318,0.66515,GBP
