timestamp,base_currency,close,high,low,open,quote_currency
2016-02-01,GBP,2.01309,2.01774,1.98847,1.99117,CAD
2016-02-01,GBP,174.6235,175.02499,172.4245,172.92499,JPY
2016-02-01,GBP,1.47195,1.47286,1.45515,1.45613,CHF
2016-02-01,EUR,0.75438,0.76255,0.7541,0.7601,GBP
2016-02-01,GBP,1.44332,1.44465,1.42286,1.42528,USD
2016-02-01,GBP,2.02898,2.03535,2.00954,2.01149,AUD
2016-02-01,GBP,9.5548,9.4185,9.5218,9.3995,CNH
2016-02-02,GBP,2.02529,2.02943,2.01062,2.01304,CAD
2016-02-02,GBP,172.88699,174.72501,172.66699,174.62451,JPY
2016-02-02,GBP,1.46792,1.47568,1.46084,1.47193,CHF
2016-02-02,EUR,0.75776,0.76185,0.75418,0.75454,GBP
2016-02-02,GBP,1.44104,1.44475,1.43263,1.44335,USD
2016-02-02,GBP,2.0474,2.05056,2.02382,2.02913,AUD
2016-02-02,GBP,9.551,9.5008,9.5527,9.5548,CNH
2016-02-03,GBP,2.01208,2.0315,2.00873,2.02547,CAD
2016-02-03,GBP,172.1485,173.765,171.05899,172.888,JPY
2016-02-03,GBP,1.46654,1.4768,1.46155,1.46792,CHF
2016-02-03,EUR,0.76059,0.76175,0.7525,0.75764,GBP
2016-02-03,GBP,1.46029,1.46505,1.43835,1.44104,USD
2016-02-03,GBP,2.03678,2.05699,2.03267,2.0474,AUD
2016-02-03,GBP,9.6552,9.568,9.6651,9.5505,CNH
2016-02-04,GBP,2.00658,2.01328,1.98905,2.01171,CAD
2016-02-04,GBP,170.37,172.485,170.03699,172.1385,JPY
2016-02-04,GBP,1.44911,1.4712,1.44668,1.46691,CHF
2016-02-04,EUR,0.7682,0.77045,0.75921,0.7605,GBP
2016-02-04,GBP,1.45888,1.46695,1.45296,1.46016,USD
2016-02-04,GBP,2.0259,2.03911,2.01452,2.03672,AUD
2016-02-04,GBP,9.5952,9.6187,9.6255,9.6522,CNH
2016-02-05,GBP,2.01826,2.01885,1.9923,2.00648,CAD
2016-02-05,GBP,169.433,170.545,168.9865,170.3795,JPY
2016-02-05,GBP,1.43702,1.4499,1.43435,1.4491,CHF
2016-02-05,EUR,0.76922,0.77174,0.767,0.76822,GBP
2016-02-05,GBP,1.45029,1.45925,1.44523,1.45886,USD
2016-02-05,GBP,2.05136,2.05298,2.0183,2.0259,AUD
2016-02-05,GBP,9.5239,9.5186,9.5706,9.5983,CNH
2016-02-08,GBP,2.00995,2.01857,2.00203,2.01366,CAD
2016-02-08,GBP,167.19351,170.64499,165.97101,169.255,JPY
2016-02-08,GBP,1.42461,1.44502,1.42065,1.43818,CHF
2016-02-08,EUR,0.77558,0.77695,0.766,0.76915,GBP
2016-02-08,GBP,1.44317,1.45485,1.43511,1.44854,USD
2016-02-08,GBP,2.03643,2.05118,2.02765,2.04825,AUD
2016-02-08,GBP,9.4842,9.4531,9.5528,9.525,CNH
2016-02-09,GBP,2.00697,2.01368,1.98887,2.00998,CAD
2016-02-09,GBP,166.58749,167.22351,164.5565,167.19299,JPY
2016-02-09,GBP,1.4078,1.42577,1.39875,1.4245,CHF
2016-02-09,EUR,0.78036,0.78525,0.773,0.77568,GBP
2016-02-09,GBP,1.44717,1.45165,1.43783,1.44326,USD
2016-02-09,GBP,2.04686,2.06648,2.0362,2.03654,AUD
2016-02-09,GBP,9.5006,9.4673,9.5262,9.4851,CNH
2016-02-10,GBP,2.02266,2.02577,2.00169,2.00694,CAD
2016-02-10,GBP,164.60699,167.64499,164.42499,166.6055,JPY
2016-02-10,GBP,1.41394,1.42083,1.40452,1.40772,CHF
2016-02-10,EUR,0.77751,0.78215,0.7713,0.78035,GBP
2016-02-10,GBP,1.45247,1.45795,1.44432,1.44716,USD
2016-02-10,GBP,2.04697,2.05477,2.03216,2.04686,AUD
2016-02-10,GBP,9.5094,9.49,9.5148,9.5006,CNH
2016-02-11,GBP,2.01778,2.02914,2.0079,2.02236,CAD
2016-02-11,GBP,162.752,165.095,159.81851,164.625,JPY
2016-02-11,GBP,1.40788,1.41645,1.39252,1.41386,CHF
2016-02-11,EUR,0.78222,0.78995,0.77552,0.77751,GBP
2016-02-11,GBP,1.44777,1.45655,1.4383,1.4524,USD
2016-02-11,GBP,2.03648,2.06444,2.03179,2.04674,AUD
2016-02-11,GBP,9.4522,9.4244,9.5041,9.5062,CNH
2016-02-12,GBP,2.00882,2.02667,1.99865,2.01768,CAD
2016-02-12,GBP,164.226,164.785,161.675,162.75501,JPY
2016-02-12,GBP,1.41645,1.42137,1.40632,1.40772,CHF
2016-02-12,EUR,0.77599,0.78305,0.77422,0.78221,GBP
2016-02-12,GBP,1.45046,1.45715,1.44432,1.44765,USD
2016-02-12,GBP,2.04089,2.05091,2.03003,2.03644,AUD
2016-02-12,GBP,9.4408,9.4609,9.4684,9.4506,CNH
2016-02-15,GBP,1.99695,2.01364,1.99328,2.00891,CAD
2016-02-15,GBP,165.35001,165.765,164.229,164.42499,JPY
2016-02-15,GBP,1.42497,1.43007,1.41585,1.4169,CHF
2016-02-15,EUR,0.77279,0.77618,0.76978,0.77495,GBP
2016-02-15,GBP,1.44354,1.45365,1.44132,1.44975,USD
2016-02-15,GBP,2.02214,2.04261,2.01817,2.04043,AUD
2016-02-15,GBP,9.3814,9.4213,9.4283,9.4386,CNH
2016-02-16,GBP,1.98338,2.00366,1.97933,1.9969,CAD
2016-02-16,GBP,163.201,166.095,162.44199,165.40799,JPY
2016-02-16,GBP,1.41446,1.43185,1.40965,1.42488,CHF
2016-02-16,EUR,0.77899,0.78145,0.76955,0.77291,GBP
2016-02-16,GBP,1.43038,1.45175,1.42761,1.44346,USD
2016-02-16,GBP,2.01225,2.02794,2.00398,2.02205,AUD
2016-02-16,GBP,9.325,9.3217,9.4324,9.3858,CNH
2016-02-17,GBP,1.95419,1.98608,1.9536,1.98338,CAD
2016-02-17,GBP,163.08099,163.8895,161.573,163.16501,JPY
2016-02-17,GBP,1.4185,1.42357,1.40407,1.41422,CHF
2016-02-17,EUR,0.77843,0.78475,0.776,0.77899,GBP
2016-02-17,GBP,1.42944,1.43405,1.42353,1.43056,USD
2016-02-17,GBP,1.98962,2.01772,1.98859,2.01168,AUD
2016-02-17,GBP,9.3226,9.3138,9.3442,9.3231,CNH
2016-02-18,GBP,1.968,1.9734,1.95048,1.95419,CAD
2016-02-18,GBP,162.34549,163.97501,162.04999,163.095,JPY
2016-02-18,GBP,1.42354,1.43117,1.41255,1.41855,CHF
2016-02-18,EUR,0.77472,0.78195,0.77075,0.77853,GBP
2016-02-18,GBP,1.43374,1.43955,1.42568,1.42928,USD
2016-02-18,GBP,2.00303,2.01233,1.98933,1.98982,AUD
2016-02-18,GBP,9.3537,9.3175,9.3784,9.3276,CNH
2016-02-19,GBP,1.98332,1.98436,1.96431,1.96818,CAD
2016-02-19,GBP,162.215,162.5155,160.735,162.3465,JPY
2016-02-19,GBP,1.42562,1.4266,1.41205,1.42359,CHF
2016-02-19,EUR,0.77272,0.77955,0.77249,0.7747,GBP
2016-02-19,GBP,1.44057,1.44096,1.42472,1.43362,USD
2016-02-19,GBP,2.01498,2.0182,2.00049,2.00303,AUD
2016-02-19,GBP,9.4008,9.3044,9.3925,9.3512,CNH
2016-02-22,GBP,1.93962,1.97222,1.92647,1.96556,CAD
2016-02-22,GBP,159.742,161.567,159.138,160.61499,JPY
2016-02-22,GBP,1.4143,1.41757,1.40295,1.41234,CHF
2016-02-22,EUR,0.77954,0.78455,0.77675,0.77874,GBP
2016-02-22,GBP,1.415,1.43085,1.40576,1.42657,USD
2016-02-22,GBP,1.95782,2.00359,1.95004,1.99421,AUD
2016-02-22,GBP,9.2367,9.185,9.3297,9.314,CNH
2016-02-23,GBP,1.93409,1.94942,1.92712,1.93966,CAD
2016-02-23,GBP,157.192,159.9285,156.96649,159.785,JPY
2016-02-23,GBP,1.38995,1.4154,1.38852,1.41419,CHF
2016-02-23,EUR,0.78594,0.78665,0.7776,0.77959,GBP
2016-02-23,GBP,1.40222,1.41575,1.40078,1.41508,USD
2016-02-23,GBP,1.94663,1.96089,1.94114,1.9578,AUD
2016-02-23,GBP,9.1595,9.1584,9.2373,9.2367,CNH
2016-02-24,GBP,1.9085,1.93511,1.90542,1.93406,CAD
2016-02-24,GBP,156.2325,157.3195,154.72501,157.18249,JPY
2016-02-24,GBP,1.37726,1.39266,1.3726,1.38988,CHF
2016-02-24,EUR,0.79078,0.79265,0.78539,0.78598,GBP
2016-02-24,GBP,1.39279,1.40295,1.38785,1.40218,USD
2016-02-24,GBP,1.93539,1.9517,1.9291,1.94639,AUD
2016-02-24,GBP,9.1,9.0825,9.1627,9.1614,CNH
2016-02-25,GBP,1.88916,1.915,1.88728,1.90838,CAD
2016-02-25,GBP,157.765,157.91501,155.7775,156.22949,JPY
2016-02-25,GBP,1.38265,1.38871,1.37555,1.37708,CHF
2016-02-25,EUR,0.78916,0.79305,0.78798,0.79082,GBP
2016-02-25,GBP,1.39614,1.39975,1.39001,1.3928,USD
2016-02-25,GBP,1.92938,1.94587,1.92875,1.93533,AUD
2016-02-25,GBP,9.124,9.1018,9.1442,9.1013,CNH
2016-02-26,GBP,1.87468,1.8985,1.87332,1.88916,CAD
2016-02-26,GBP,158.125,158.5665,157.2065,157.7495,JPY
2016-02-26,GBP,1.38275,1.39235,1.37912,1.38274,CHF
2016-02-26,EUR,0.78829,0.79245,0.78435,0.7892,GBP
2016-02-26,GBP,1.38713,1.40445,1.38535,1.39618,USD
2016-02-26,GBP,1.94579,1.94856,1.92638,1.9293,AUD
2016-02-26,GBP,9.0781,9.0737,9.171,9.1243,CNH
2016-02-29,GBP,1.88468,1.88933,1.87308,1.87391,CAD
2016-02-29,GBP,156.827,158.10699,156.20651,157.965,JPY
2016-02-29,GBP,1.38935,1.39262,1.37978,1.38264,CHF
2016-02-29,EUR,0.78132,0.78995,0.77911,0.7874,GBP
2016-02-29,GBP,1.39166,1.39475,1.38358,1.38592,USD
2016-02-29,GBP,1.94884,1.95213,1.93464,1.94554,AUD
2016-02-29,GBP,9.1176,9.0762,9.1204,9.0726,CNH
