timestamp,base_currency,close,high,low,open,quote_currency
1994-02-01,GBP,1.99713,2.00885,1.99092,2.00386,CAD
1994-02-01,GBP,161.53911,163.51462,1.498,163.46429,JPY
1994-02-01,GBP,2.17406,2.19597,1.5016,2.1948,CHF
1994-02-01,EUR,0.74805,1.121,0.74392,0.744,GBP
1994-02-01,GBP,1.5007,1.5086,1.498,1.507,USD
1994-02-01,GBP,2.09741,2.12742,2.09068,2.12733,AUD
1994-02-02,GBP,1.98588,1.99768,1.98129,1.99728,CAD
1994-02-02,GBP,161.88788,162.58484,1.4956,161.53911,JPY
1994-02-02,GBP,2.16982,2.17577,1.4968,2.17421,CHF
1994-02-02,EUR,0.74952,1.1226,0.74739,0.74805,GBP
1994-02-02,GBP,1.4955,1.5013,1.4932,1.5007,USD
1994-02-02,GBP,2.09219,2.10237,1.4961,2.09859,AUD
1994-02-03,GBP,1.97622,1.99172,1.4855,1.98588,CAD
1994-02-03,GBP,161.02724,162.12764,1.4934,161.84061,JPY
1994-02-03,GBP,2.15793,2.18373,1.486,2.16982,CHF
1994-02-03,EUR,0.75037,1.1202,0.74656,0.74952,GBP
1994-02-03,GBP,1.487,1.4997,1.4835,1.4955,USD
1994-02-03,GBP,2.0803,2.09853,1.4842,2.09219,AUD
1994-02-04,GBP,1.98192,1.99056,1.473,1.97622,CAD
1994-02-04,GBP,161.60895,162.01003,1.475,160.92314,JPY
1994-02-04,GBP,2.17606,2.17709,1.4747,2.15793,CHF
1994-02-04,EUR,0.74809,1.11524,0.74775,0.75037,GBP
1994-02-04,GBP,1.4775,1.498,1.473,1.487,USD
1994-02-04,GBP,2.07777,2.09718,1.475,2.0803,AUD
1994-02-07,GBP,1.99387,1.99455,1.4815,1.98192,CAD
1994-02-07,GBP,160.95685,161.64944,1.4775,161.60895,JPY
1994-02-07,GBP,2.17734,2.18239,1.4795,2.17606,CHF
1994-02-07,EUR,0.7467,1.1069,0.74548,0.74809,GBP
1994-02-07,GBP,1.4832,1.484,1.4755,1.4775,USD
1994-02-07,GBP,2.07586,2.08246,1.4769,2.07806,AUD
1994-02-08,GBP,1.97027,1.99853,1.4856,1.99387,CAD
1994-02-08,GBP,159.60896,161.70521,1.4655,160.84561,JPY
1994-02-08,GBP,2.17351,2.18307,1.47,2.17734,CHF
1994-02-08,EUR,0.75141,1.1079,0.74432,0.7467,GBP
1994-02-08,GBP,1.4675,1.488,1.4654,1.4832,USD
1994-02-08,GBP,2.04815,2.07988,2.04235,2.07586,AUD
1994-02-09,GBP,1.96233,1.97342,1.466,1.97027,CAD
1994-02-09,GBP,158.28018,159.9593,1.4667,159.60896,JPY
1994-02-09,GBP,2.15703,2.17736,1.4585,2.17351,CHF
1994-02-09,EUR,0.75638,1.1049,0.75061,0.75141,GBP
1994-02-09,GBP,1.4617,1.4704,1.4574,1.4675,USD
1994-02-09,GBP,2.03353,2.04957,1.462,2.04587,AUD
1994-02-10,GBP,1.96171,1.96507,1.95126,1.96233,CAD
1994-02-10,GBP,158.2085,158.83289,1.4565,158.28018,JPY
1994-02-10,GBP,2.16407,2.17077,1.4626,2.15703,CHF
1994-02-10,EUR,0.75683,1.1087,0.75464,0.75638,GBP
1994-02-10,GBP,1.4632,1.4646,1.4554,1.4617,USD
1994-02-10,GBP,2.03845,2.04168,1.461,2.03324,AUD
1994-02-11,GBP,1.96449,1.97286,1.462,1.96171,CAD
1994-02-11,GBP,156.43401,158.64171,1.4619,158.2085,JPY
1994-02-11,GBP,2.16303,2.16847,1.4612,2.16407,CHF
1994-02-11,EUR,0.75677,1.1072,0.75506,0.75683,GBP
1994-02-11,GBP,1.462,1.4679,1.459,1.4632,USD
1994-02-11,GBP,2.04848,2.05001,2.03395,2.03845,AUD
1994-02-14,GBP,2.01273,2.02017,1.465,1.96449,CAD
1994-02-14,GBP,151.57486,156.43401,150.96376,156.43401,JPY
1994-02-14,GBP,2.16334,2.1688,1.4638,2.16303,CHF
1994-02-14,EUR,0.75682,1.1256,0.7556,0.75677,GBP
1994-02-14,GBP,1.4853,1.492,1.462,1.462,USD
1994-02-14,GBP,2.09966,2.10794,1.4648,2.04848,AUD
1994-02-15,GBP,1.99247,2.01516,1.4731,2.01318,CAD
1994-02-15,GBP,153.02298,153.31183,1.4755,151.57486,JPY
1994-02-15,GBP,2.1463,2.1654,1.4704,2.1623,CHF
1994-02-15,EUR,0.75881,1.125,0.75554,0.75682,GBP
1994-02-15,GBP,1.4735,1.4862,1.4704,1.4853,USD
1994-02-15,GBP,2.06865,2.10301,1.4812,2.09966,AUD
1994-02-16,GBP,1.9873,2.0039,1.4736,1.99247,CAD
1994-02-16,GBP,153.31261,153.93901,1.4715,153.02298,JPY
1994-02-16,GBP,2.14904,2.14986,1.4711,2.146,CHF
1994-02-16,EUR,0.76026,1.1196,0.75771,0.75881,GBP
1994-02-16,GBP,1.477,1.4817,1.4708,1.4735,USD
1994-02-16,GBP,2.06921,2.08413,1.472,2.06865,AUD
1994-02-17,GBP,1.97865,1.98736,1.4764,1.9873,CAD
1994-02-17,GBP,154.19214,154.48154,1.4754,153.31261,JPY
1994-02-17,GBP,2.15415,2.15732,1.4751,2.14904,CHF
1994-02-17,EUR,0.76063,1.1248,0.75681,0.76026,GBP
1994-02-17,GBP,1.4797,1.48,1.4727,1.477,USD
1994-02-17,GBP,2.06374,2.07513,1.4754,2.07008,AUD
1994-02-18,GBP,1.9841,1.99212,1.481,1.97865,CAD
1994-02-18,GBP,155.0172,155.16455,1.4825,154.19214,JPY
1994-02-18,GBP,2.13927,2.15675,1.4774,2.15444,CHF
1994-02-18,EUR,0.76188,1.1303,0.7599,0.76063,GBP
1994-02-18,GBP,1.482,1.485,1.4774,1.4797,USD
1994-02-18,GBP,2.07128,2.07928,2.05891,2.0623,AUD
1994-02-21,GBP,1.97529,1.98484,1.4763,1.9841,CAD
1994-02-21,GBP,156.67473,157.73657,1.4747,155.0172,JPY
1994-02-21,GBP,2.1457,2.15187,1.4759,2.13927,CHF
1994-02-21,EUR,0.75951,1.13,0.75796,0.76188,GBP
1994-02-21,GBP,1.4741,1.4823,1.4735,1.482,USD
1994-02-21,GBP,2.06081,2.08598,1.4809,2.07128,AUD
1994-02-22,GBP,1.97748,1.98878,1.97529,1.97529,CAD
1994-02-22,GBP,156.2141,157.15709,155.44949,156.67473,JPY
1994-02-22,GBP,2.14353,2.15012,1.47543,2.1457,CHF
1994-02-22,EUR,0.75923,1.1237,0.75755,0.75951,GBP
1994-02-22,GBP,1.4786,1.4805,1.4741,1.4741,USD
1994-02-22,GBP,2.04452,2.06459,2.0431,2.06081,AUD
1994-02-23,GBP,1.98556,1.9862,1.476,1.97748,CAD
1994-02-23,GBP,156.33029,157.10191,1.47702,156.2141,JPY
1994-02-23,GBP,2.14973,2.15032,1.47667,2.14353,CHF
1994-02-23,EUR,0.75822,1.12366,0.75766,0.75923,GBP
1994-02-23,GBP,1.479,1.48115,1.47473,1.4786,USD
1994-02-23,GBP,2.04113,2.0548,1.4755,2.04368,AUD
1994-02-24,GBP,2.00214,2.00514,1.4786,1.9863,CAD
1994-02-24,GBP,155.79828,157.01042,1.4798,156.33029,JPY
1994-02-24,GBP,2.12536,2.15846,1.4786,2.14973,CHF
1994-02-24,EUR,0.75978,1.1292,0.75599,0.75822,GBP
1994-02-24,GBP,1.4845,1.489,1.473,1.479,USD
1994-02-24,GBP,2.05183,2.05834,1.4761,2.04113,AUD
1994-02-25,GBP,2.00784,2.01903,1.4895,2.00214,CAD
1994-02-25,GBP,155.99481,156.21876,1.4795,155.79828,JPY
1994-02-25,GBP,2.12856,2.12884,2.11665,2.12521,CHF
1994-02-25,EUR,0.76063,1.1343,0.75952,0.75978,GBP
1994-02-25,GBP,1.4885,1.4937,1.4791,1.4845,USD
1994-02-25,GBP,2.07024,2.07574,1.482,2.05183,AUD
