timestamp,base_currency,close,high,low,open,quote_currency
1998-01-01,GBP,2.35396,2.35887,2.35396,2.35887,CAD
1998-01-01,GBP,214.92859,215.54016,214.82541,215.54016,JPY
1998-01-01,GBP,2.4024,2.41252,2.4024,2.41252,CHF
1998-01-01,EUR,0.66819,0.66819,0.6663,0.6663,GBP
1998-01-01,GBP,1.6463,1.6495,1.6463,1.6495,USD
1998-01-01,GBP,2.52849,2.53187,2.52849,2.53187,AUD
1998-01-02,GBP,2.34371,2.35714,2.3342,2.35396,CAD
1998-01-02,GBP,217.75687,217.99625,214.82156,214.92859,JPY
1998-01-02,GBP,2.41434,2.41715,2.40012,2.4024,CHF
1998-01-02,EUR,0.66636,0.66888,0.66556,0.66819,GBP
1998-01-02,GBP,1.645,1.6485,1.63645,1.6463,USD
1998-01-02,GBP,2.52941,2.53253,2.51357,2.52849,AUD
1998-01-05,GBP,2.32078,2.34713,2.31691,2.34115,CAD
1998-01-05,GBP,217.71176,219.42493,216.59125,217.35886,JPY
1998-01-05,GBP,2.41354,2.42511,2.39775,2.41111,CHF
1998-01-05,EUR,0.66495,0.66926,0.66299,0.66725,GBP
1998-01-05,GBP,1.63025,1.6465,1.62374,1.6428,USD
1998-01-05,GBP,2.54986,2.55276,2.52004,2.52273,AUD
1998-01-06,GBP,2.32156,2.34151,2.31398,2.32164,CAD
1998-01-06,GBP,216.99356,218.87917,216.51019,217.79188,JPY
1998-01-06,GBP,2.407,2.41887,2.4045,2.4146,CHF
1998-01-06,EUR,0.66474,0.6666,0.66238,0.66471,GBP
1998-01-06,GBP,1.6212,1.63593,1.6211,1.63085,USD
1998-01-06,GBP,2.55287,2.58318,2.54603,2.55079,AUD
1998-01-07,GBP,2.32272,2.33124,2.31817,2.32199,CAD
1998-01-07,GBP,214.78203,217.64078,212.57056,217.05803,JPY
1998-01-07,GBP,2.40151,2.4112,1.61863,2.40874,CHF
1998-01-07,EUR,0.66677,0.66914,0.66425,0.66476,GBP
1998-01-07,GBP,1.62468,1.62882,1.61863,1.6215,USD
1998-01-07,GBP,2.53163,2.56406,2.51452,2.55334,AUD
1998-01-08,GBP,2.3073,2.33002,2.30302,2.32272,CAD
1998-01-08,GBP,213.93094,216.42448,213.32275,214.74141,JPY
1998-01-08,GBP,2.38038,2.40349,2.37161,2.40151,CHF
1998-01-08,EUR,0.67166,0.67336,0.66542,0.66677,GBP
1998-01-08,GBP,1.61332,1.6275,1.6096,1.62468,USD
1998-01-08,GBP,2.54769,2.55781,2.53122,2.5345,AUD
1998-01-09,GBP,2.30715,2.31793,2.29585,2.3073,CAD
1998-01-09,GBP,213.09523,214.29134,211.74257,213.93498,JPY
1998-01-09,GBP,2.38239,2.39007,2.37349,2.38038,CHF
1998-01-09,EUR,0.67188,0.67471,0.67026,0.67166,GBP
1998-01-09,GBP,1.6128,1.62382,1.6115,1.61332,USD
1998-01-09,GBP,2.50299,2.55267,2.49272,2.54769,AUD
1998-01-12,GBP,2.32757,2.32801,2.30661,2.30675,CAD
1998-01-12,GBP,215.30743,215.5609,212.8183,213.28699,JPY
1998-01-12,GBP,2.39738,2.39818,2.3712,2.38288,CHF
