timestamp,base_currency,close,high,low,open,quote_currency
2015-03-02,GBP,1.92618,1.93317,1.92058,1.93058,CAD
2015-03-02,GBP,184.59,184.9335,184.166,184.595,JPY
2015-03-02,GBP,1.47255,1.47611,1.46687,1.47252,CHF
2015-03-02,EUR,0.72784,0.73045,0.72397,0.7257,GBP
2015-03-02,GBP,1.53662,1.5439,1.53509,1.54224,USD
2015-03-02,GBP,1.97883,1.9852,1.97333,1.97443,AUD
2015-03-02,GBP,9.6646,9.6729,9.7023,9.7197,CNH
2015-03-03,GBP,1.91954,1.92717,1.91058,1.9261,CAD
2015-03-03,GBP,183.9175,184.729,183.66251,184.577,JPY
2015-03-03,GBP,1.4766,1.47855,1.46922,1.47281,CHF
2015-03-03,EUR,0.72762,0.72915,0.72586,0.72788,GBP
2015-03-03,GBP,1.53625,1.54005,1.53445,1.53656,USD
2015-03-03,GBP,1.96489,1.98135,1.96115,1.9789,AUD
2015-03-03,GBP,9.6539,9.6524,9.6713,9.6664,CNH
2015-03-04,GBP,1.8969,1.92322,1.89325,1.91949,CAD
2015-03-04,GBP,182.6895,184.00949,182.534,183.914,JPY
2015-03-04,GBP,1.47062,1.48014,1.46598,1.47662,CHF
2015-03-04,EUR,0.72572,0.72835,0.7236,0.72785,GBP
2015-03-04,GBP,1.52648,1.53745,1.52519,1.53606,USD
2015-03-04,GBP,1.95262,1.97064,1.94968,1.96498,AUD
2015-03-04,GBP,9.5993,9.5901,9.6471,9.6543,CNH
2015-03-05,GBP,1.90307,1.90709,1.89122,1.89685,CAD
2015-03-05,GBP,183.07849,183.72501,182.396,182.685,JPY
2015-03-05,GBP,1.4842,1.4857,1.46975,1.47048,CHF
2015-03-05,EUR,0.72375,0.72885,0.72194,0.72572,GBP
2015-03-05,GBP,1.52405,1.52715,1.52152,1.52648,USD
2015-03-05,GBP,1.95814,1.96329,1.94577,1.95268,AUD
2015-03-05,GBP,9.5628,9.5721,9.5792,9.599,CNH
2015-03-06,GBP,1.8982,1.90577,1.89036,1.90312,CAD
2015-03-06,GBP,181.6535,183.29901,181.4845,183.079,JPY
2015-03-06,GBP,1.48398,1.48735,1.4784,1.48428,CHF
2015-03-06,EUR,0.7212,0.72448,0.7182,0.72374,GBP
2015-03-06,GBP,1.5034,1.52585,1.5032,1.52407,USD
2015-03-06,GBP,1.94945,1.96092,1.93548,1.95838,AUD
2015-03-06,GBP,9.4512,9.4462,9.5683,9.561,CNH
2015-03-09,GBP,1.90662,1.90757,1.89612,1.89825,CAD
2015-03-09,GBP,183.383,183.60501,181.63501,181.655,JPY
2015-03-09,GBP,1.49151,1.49225,1.48185,1.48266,CHF
2015-03-09,EUR,0.71736,0.72225,0.71708,0.72109,GBP
2015-03-09,GBP,1.51298,1.51395,1.5034,1.50367,USD
2015-03-09,GBP,1.96355,1.9646,1.94569,1.94842,AUD
2015-03-09,GBP,9.4899,9.4434,9.4932,9.4391,CNH
2015-03-10,GBP,1.91002,1.91238,1.89962,1.90676,CAD
2015-03-10,GBP,182.39999,183.935,182.26999,183.3835,JPY
2015-03-10,GBP,1.50448,1.5086,1.48895,1.49128,CHF
2015-03-10,EUR,0.70945,0.71825,0.70852,0.71731,GBP
2015-03-10,GBP,1.50544,1.5132,1.50288,1.51297,USD
2015-03-10,GBP,1.97448,1.98204,1.96257,1.96362,AUD
2015-03-10,GBP,9.4589,9.4449,9.4887,9.4905,CNH
2015-03-11,GBP,1.90256,1.91438,1.90082,1.91007,CAD
2015-03-11,GBP,181.38501,183.155,180.793,182.39499,JPY
2015-03-11,GBP,1.5065,1.5195,1.50368,1.50461,CHF
2015-03-11,EUR,0.70634,0.71085,0.70141,0.70944,GBP
2015-03-11,GBP,1.49297,1.50985,1.48934,1.50537,USD
2015-03-11,GBP,1.96674,1.98572,1.96209,1.97455,AUD
2015-03-11,GBP,9.3733,9.3566,9.4689,9.4589,CNH
2015-03-12,GBP,1.8894,1.90587,1.88672,1.90263,CAD
2015-03-12,GBP,180.562,181.797,180.20351,181.38501,JPY
2015-03-12,GBP,1.4932,1.51181,1.49112,1.50654,CHF
2015-03-12,EUR,0.71373,0.71495,0.70344,0.70632,GBP
2015-03-12,GBP,1.48871,1.5028,1.485,1.4929,USD
2015-03-12,GBP,1.93278,1.97012,1.9297,1.96679,AUD
2015-03-12,GBP,9.341,9.3292,9.4053,9.3734,CNH
2015-03-13,GBP,1.88524,1.89388,1.87936,1.88943,CAD
2015-03-13,GBP,178.8965,180.765,178.2385,180.56601,JPY
2015-03-13,GBP,1.48175,1.49655,1.47655,1.49318,CHF
2015-03-13,EUR,0.71152,0.71745,0.7101,0.71373,GBP
2015-03-13,GBP,1.47388,1.48995,1.46992,1.48875,USD
2015-03-13,GBP,1.9323,1.94139,1.92517,1.93268,AUD
2015-03-13,GBP,9.2591,9.2469,9.3396,9.3424,CNH
2015-03-16,GBP,1.8944,1.8964,1.88392,1.8846,CAD
2015-03-16,GBP,179.96451,180.20902,178.76999,178.91501,JPY
2015-03-16,GBP,1.4948,1.49575,1.48071,1.48202,CHF
2015-03-16,EUR,0.71271,0.71665,0.71032,0.71235,GBP
2015-03-16,GBP,1.48271,1.48545,1.47364,1.4738,USD
2015-03-16,GBP,1.94004,1.94228,1.9278,1.93061,AUD
2015-03-16,GBP,9.2963,9.2617,9.3029,9.261,CNH
2015-03-17,GBP,1.88571,1.8966,1.8791,1.89448,CAD
2015-03-17,GBP,178.9375,180.14749,178.5495,179.9555,JPY
2015-03-17,GBP,1.48332,1.49626,1.47725,1.49482,CHF
2015-03-17,EUR,0.71868,0.72185,0.7119,0.71272,GBP
2015-03-17,GBP,1.47454,1.48475,1.47235,1.48267,USD
2015-03-17,GBP,1.93442,1.94724,1.92634,1.94002,AUD
2015-03-17,GBP,9.2081,9.235,9.2676,9.2943,CNH
2015-03-18,GBP,1.88305,1.892,1.87073,1.88558,CAD
2015-03-18,GBP,179.84599,181.093,177.161,178.931,JPY
2015-03-18,GBP,1.46936,1.48595,1.45518,1.48335,CHF
2015-03-18,EUR,0.72399,0.72945,0.71704,0.71868,GBP
2015-03-18,GBP,1.49585,1.51686,1.46346,1.47451,USD
2015-03-18,GBP,1.93188,1.94402,1.91432,1.93444,AUD
2015-03-18,GBP,9.309,9.1427,9.4064,9.2115,CNH
2015-03-19,GBP,1.87588,1.89077,1.87235,1.88302,CAD
2015-03-19,GBP,178.233,179.92,177.73,179.845,JPY
2015-03-19,GBP,1.46097,1.4809,1.45798,1.46968,CHF
2015-03-19,EUR,0.72232,0.72775,0.71538,0.72402,GBP
2015-03-19,GBP,1.47557,1.50125,1.46885,1.49595,USD
2015-03-19,GBP,1.9291,1.94612,1.92103,1.93182,AUD
2015-03-19,GBP,9.1735,9.1474,9.3052,9.309,CNH
2015-03-20,GBP,1.87795,1.88554,1.86673,1.87584,CAD
2015-03-20,GBP,179.44299,180.10501,177.9465,178.233,JPY
2015-03-20,GBP,1.45901,1.46207,1.45182,1.46125,CHF
2015-03-20,EUR,0.72583,0.72665,0.72218,0.7223,GBP
2015-03-20,GBP,1.49736,1.49915,1.4722,1.4755,USD
2015-03-20,GBP,1.91956,1.93162,1.91754,1.92922,AUD
2015-03-20,GBP,9.2877,9.1619,9.2896,9.1722,CNH
2015-03-23,GBP,1.87215,1.8835,1.86624,1.87778,CAD
2015-03-23,GBP,179.0215,179.705,178.155,179.44,JPY
2015-03-23,GBP,1.44494,1.4637,1.4412,1.46002,CHF
2015-03-23,EUR,0.7319,0.73335,0.72275,0.72583,GBP
2015-03-23,GBP,1.4955,1.49765,1.48386,1.49727,USD
2015-03-23,GBP,1.89858,1.92395,1.89378,1.91966,AUD
2015-03-23,GBP,9.2792,9.2267,9.2742,9.2864,CNH
2015-03-24,GBP,1.85535,1.8733,1.85418,1.87204,CAD
2015-03-24,GBP,177.75,179.2285,177.5085,179.022,JPY
2015-03-24,GBP,1.42297,1.44751,1.41995,1.44496,CHF
2015-03-24,EUR,0.7355,0.73745,0.7303,0.73188,GBP
2015-03-24,GBP,1.48453,1.49865,1.48425,1.49548,USD
