timestamp,base_currency,close,high,low,open,quote_currency
1995-11-01,GBP,2.12957,2.14033,2.118,2.13914,CAD
1995-11-01,GBP,163.0266,163.1107,161.03891,161.2059,JPY
1995-11-01,GBP,1.80016,1.80229,1.57785,1.7935,CHF
1995-11-01,EUR,0.82039,0.82482,0.82008,0.82456,GBP
1995-11-01,GBP,1.57895,1.5815,1.5762,1.58045,USD
1995-11-01,GBP,2.07579,2.08461,2.06869,2.07995,AUD
1995-11-02,GBP,2.12305,2.1386,2.11819,2.12957,CAD
1995-11-02,GBP,164.29782,164.43384,1.5805,163.0266,JPY
1995-11-02,GBP,1.80852,1.81383,1.57875,1.80016,CHF
1995-11-02,EUR,0.81681,1.2902,0.81583,0.82039,GBP
1995-11-02,GBP,1.5788,1.5827,1.57762,1.57895,USD
1995-11-02,GBP,2.08409,2.08778,2.0752,2.07579,AUD
1995-11-03,GBP,2.12723,2.13107,2.11725,2.12289,CAD
1995-11-03,GBP,164.1225,164.41924,1.57905,164.29782,JPY
1995-11-03,GBP,1.80041,1.81412,1.579,1.80852,CHF
1995-11-03,EUR,0.8184,1.28888,0.81611,0.81681,GBP
1995-11-03,GBP,1.58,1.58178,1.57535,1.5788,USD
1995-11-03,GBP,2.08402,2.08774,2.07879,2.08409,AUD
1995-11-06,GBP,2.1357,2.14098,2.12487,2.12723,CAD
1995-11-06,GBP,163.20093,164.34346,1.57848,164.1225,JPY
1995-11-06,GBP,1.79719,1.80041,1.5773,1.80041,CHF
1995-11-06,EUR,0.82016,1.29881,0.81692,0.81847,GBP
1995-11-06,GBP,1.57995,1.58575,1.577,1.58,USD
1995-11-06,GBP,2.09528,2.0989,2.08277,2.08402,AUD
1995-11-07,GBP,2.14581,2.14721,2.13325,2.13578,CAD
1995-11-07,GBP,162.75604,163.29962,162.31473,163.20093,JPY
1995-11-07,GBP,1.79997,1.80259,1.5785,1.79719,CHF
1995-11-07,EUR,0.82023,0.8218,0.81972,0.82051,GBP
1995-11-07,GBP,1.581,1.58145,1.57668,1.57995,USD
1995-11-07,GBP,2.10983,2.10983,2.093,2.09528,AUD
1995-11-08,GBP,2.13819,2.1504,2.13559,2.14568,CAD
1995-11-08,GBP,162.04285,163.12549,161.4754,162.84061,JPY
1995-11-08,GBP,1.81118,1.81147,1.578,1.79986,CHF
1995-11-08,EUR,0.81773,0.82134,0.81746,0.82037,GBP
1995-11-08,GBP,1.57975,1.58377,1.578,1.5809,USD
1995-11-08,GBP,2.10619,2.11087,1.57915,2.1097,AUD
1995-11-09,GBP,2.13406,2.14476,2.13296,2.13746,CAD
1995-11-09,GBP,158.40533,162.10802,157.9335,162.0172,JPY
1995-11-09,GBP,1.79303,1.81481,1.5783,1.8109,CHF
1995-11-09,EUR,0.82371,0.82466,0.81681,0.81786,GBP
1995-11-09,GBP,1.57845,1.5825,1.5771,1.5795,USD
1995-11-09,GBP,2.14187,2.15248,1.57898,2.10614,AUD
1995-11-10,GBP,2.11508,2.13926,2.11465,2.13406,CAD
1995-11-10,GBP,157.89194,159.53151,157.44046,158.38956,JPY
1995-11-10,GBP,1.78367,1.79752,1.57625,1.79312,CHF
1995-11-10,EUR,0.82366,1.29742,0.82058,0.82324,GBP
1995-11-10,GBP,1.566,1.5801,1.5649,1.57845,USD
1995-11-10,GBP,2.12094,2.14313,1.57525,2.14187,AUD
1995-11-13,GBP,2.09628,2.12105,2.09154,2.11634,CAD
1995-11-13,GBP,158.23808,158.69762,1.54975,158.0285,JPY
1995-11-13,GBP,1.77485,1.785,1.55038,1.78424,CHF
1995-11-13,EUR,0.83178,1.29207,0.82293,0.82323,GBP
1995-11-13,GBP,1.5528,1.57003,1.54975,1.5665,USD
1995-11-13,GBP,2.10535,2.12711,2.09794,2.12177,AUD
1995-11-14,GBP,2.10734,2.11868,2.0956,2.09667,CAD
1995-11-14,GBP,158.24808,159.32347,1.5585,158.23808,JPY
1995-11-14,GBP,1.7782,1.78788,1.55505,1.77485,CHF
1995-11-14,EUR,0.83251,1.29912,0.82756,0.83178,GBP
1995-11-14,GBP,1.55825,1.565,1.55235,1.5528,USD
1995-11-14,GBP,2.10646,2.11445,1.5593,2.10535,AUD
1995-11-15,GBP,2.11269,2.12619,2.10686,2.10769,CAD
1995-11-15,GBP,158.21907,158.36345,1.55717,158.24808,JPY
1995-11-15,GBP,1.77315,1.779,1.55675,1.7782,CHF
1995-11-15,EUR,0.83402,1.301,0.83233,0.83251,GBP
1995-11-15,GBP,1.5595,1.5668,1.5555,1.55825,USD
1995-11-15,GBP,2.12336,2.12404,2.10491,2.10646,AUD
1995-11-16,GBP,2.10921,2.11618,2.10364,2.11269,CAD
1995-11-16,GBP,158.9606,159.27562,157.9339,158.21907,JPY
1995-11-16,GBP,1.77272,1.77847,1.55495,1.77315,CHF
1995-11-16,EUR,0.83578,1.30104,0.83325,0.83402,GBP
1995-11-16,GBP,1.55775,1.5625,1.55325,1.5595,USD
1995-11-16,GBP,2.09954,2.12365,2.09476,2.12336,AUD
1995-11-17,GBP,2.08712,2.11502,2.08577,2.10921,CAD
1995-11-17,GBP,157.67896,159.22363,1.5505,158.9606,JPY
1995-11-17,GBP,1.75705,1.77272,1.5505,1.77272,CHF
1995-11-17,EUR,0.84265,1.30538,0.83578,0.83578,GBP
1995-11-17,GBP,1.5433,1.55894,1.5425,1.55775,USD
1995-11-17,GBP,2.08259,2.10963,1.55205,2.09954,AUD
1995-11-20,GBP,2.10332,2.10654,2.08045,2.08681,CAD
1995-11-20,GBP,157.55278,158.59358,1.5445,157.66852,JPY
1995-11-20,GBP,1.76917,1.77299,1.5409,1.75728,CHF
1995-11-20,EUR,0.83704,0.84254,0.83314,0.84254,GBP
1995-11-20,GBP,1.556,1.5585,1.5402,1.5435,USD
1995-11-20,GBP,2.08509,2.09631,2.07292,2.08272,AUD
1995-11-21,GBP,2.1062,2.10896,2.09735,2.10335,CAD
1995-11-21,GBP,157.97121,158.44521,1.5587,157.55278,JPY
1995-11-21,GBP,1.77002,1.77696,1.5542,1.76917,CHF
1995-11-21,EUR,0.8365,0.83829,0.83362,0.83704,GBP
1995-11-21,GBP,1.55675,1.56007,1.552,1.556,USD
1995-11-21,GBP,2.10017,2.10017,2.08012,2.08509,AUD
1995-11-22,GBP,2.11428,2.11953,2.1045,2.10582,CAD
1995-11-22,GBP,157.58238,158.47055,157.1942,157.97121,JPY
1995-11-22,GBP,1.77583,1.7817,1.5605,1.77002,CHF
1995-11-22,EUR,0.83303,0.83725,0.83093,0.8365,GBP
1995-11-22,GBP,1.562,1.5655,1.55501,1.55675,USD
1995-11-22,GBP,2.10953,2.11597,2.09536,2.09988,AUD
1995-11-23,GBP,2.11463,2.11996,2.10963,2.11389,CAD
1995-11-23,GBP,157.43924,157.67256,157.16841,157.60579,JPY
1995-11-23,GBP,1.77919,1.78292,1.5604,1.77583,CHF
1995-11-23,EUR,0.83202,0.83426,0.83014,0.83303,GBP
1995-11-23,GBP,1.56275,1.56541,1.5603,1.562,USD
1995-11-23,GBP,2.10883,2.12214,1.56245,2.10953,AUD
1995-11-24,GBP,2.11126,2.11996,1.56108,2.11463,CAD
1995-11-24,GBP,158.34,158.68355,157.28879,157.43924,JPY
1995-11-24,GBP,1.7862,1.78677,1.56078,1.77919,CHF
1995-11-24,EUR,0.83198,0.83509,0.83131,0.83202,GBP
1995-11-24,GBP,1.56,1.565,1.5591,1.56275,USD
1995-11-24,GBP,2.11225,2.11977,2.1066,2.10883,AUD
1995-11-27,GBP,2.09906,2.11245,1.552,2.11146,CAD
1995-11-27,GBP,157.89908,158.65199,157.50668,158.34,JPY
1995-11-27,GBP,1.79718,1.7998,1.55,1.7862,CHF
1995-11-27,EUR,0.83029,0.83393,0.82886,0.83198,GBP
1995-11-27,GBP,1.5513,1.5605,1.5495,1.56,USD
1995-11-27,GBP,2.08676,2.11265,1.5517,2.1121,AUD
1995-11-28,GBP,2.09428,2.10556,2.09174,2.09922,CAD
1995-11-28,GBP,156.37633,158.27487,1.5448,157.89908,JPY
1995-11-28,GBP,1.78788,1.80021,1.54355,1.79718,CHF
1995-11-28,EUR,0.83682,1.2889,0.82889,0.83029,GBP
1995-11-28,GBP,1.544,1.55425,1.5425,1.5513,USD
