timestamp,base_currency,close,high,low,open,quote_currency
1993-11-01,GBP,1.94157,1.95948,1.483,1.95353,CAD
1993-11-01,GBP,160.31905,161.57196,1.48322,160.67371,JPY
1993-11-01,GBP,2.22596,2.22836,1.4794,2.20815,CHF
1993-11-01,EUR,0.76134,1.13275,0.76127,0.766,GBP
1993-11-01,GBP,1.482,1.48638,1.4781,1.4795,USD
1993-11-01,GBP,2.19556,2.22689,1.4841,2.22047,AUD
1993-11-02,GBP,1.92628,1.94546,1.92022,1.94157,CAD
1993-11-02,GBP,158.73102,160.67677,1.4796,160.33017,JPY
1993-11-02,GBP,2.2226,2.2324,1.4735,2.22596,CHF
1993-11-02,EUR,0.76419,1.1288,0.76126,0.76134,GBP
1993-11-02,GBP,1.4728,1.4851,1.4713,1.482,USD
1993-11-02,GBP,2.18678,2.20654,1.4807,2.19556,AUD
1993-11-03,GBP,1.943,1.94367,1.92356,1.92628,CAD
1993-11-03,GBP,159.77486,159.86017,1.4715,158.73102,JPY
1993-11-03,GBP,2.22318,2.22962,1.4715,2.2226,CHF
1993-11-03,EUR,0.76469,1.1364,0.7622,0.76419,GBP
1993-11-03,GBP,1.484,1.4847,1.4714,1.4728,USD
1993-11-03,GBP,2.19494,2.19836,2.18678,2.18678,AUD
1993-11-04,GBP,1.93019,1.94438,1.92727,1.943,CAD
1993-11-04,GBP,160.24419,160.33533,1.4823,159.77486,JPY
1993-11-04,GBP,2.22372,2.226,1.4787,2.22318,CHF
1993-11-04,EUR,0.76394,1.1358,0.76348,0.76469,GBP
1993-11-04,GBP,1.481,1.4863,1.4774,1.484,USD
1993-11-04,GBP,2.19603,2.20374,1.482,2.19494,AUD
1993-11-05,GBP,1.91452,1.931,1.481,1.93034,CAD
1993-11-05,GBP,160.61803,160.98665,1.4814,160.24419,JPY
1993-11-05,GBP,2.21841,2.22907,1.4805,2.22387,CHF
1993-11-05,EUR,0.76444,1.1325,0.76277,0.76394,GBP
1993-11-05,GBP,1.4824,1.4875,1.475,1.481,USD
1993-11-05,GBP,2.19615,2.20697,1.481,2.19603,AUD
1993-11-08,GBP,1.921,1.92595,1.91452,1.91452,CAD
1993-11-08,GBP,159.68141,161.03101,159.51309,160.61803,JPY
1993-11-08,GBP,2.19899,2.21841,1.4804,2.21841,CHF
1993-11-08,EUR,0.76739,1.1348,0.76376,0.76444,GBP
1993-11-08,GBP,1.481,1.4864,1.4798,1.4824,USD
1993-11-08,GBP,2.21939,2.22182,2.19615,2.19615,AUD
1993-11-09,GBP,1.91727,1.92501,1.47,1.921,CAD
1993-11-09,GBP,158.48787,160.21378,1.469,159.68141,JPY
1993-11-09,GBP,2.19188,2.20196,1.4762,2.19899,CHF
1993-11-09,EUR,0.76976,1.1376,0.76696,0.76739,GBP
1993-11-09,GBP,1.4685,1.4834,1.4652,1.481,USD
1993-11-09,GBP,2.20264,2.22506,1.4797,2.21939,AUD
1993-11-10,GBP,1.93685,1.9375,1.4681,1.91727,CAD
1993-11-10,GBP,158.52179,158.97694,1.4677,158.48787,JPY
1993-11-10,GBP,2.20371,2.2071,1.4708,2.19188,CHF
