timestamp,base_currency,close,high,low,open,quote_currency
1995-12-01,GBP,2.09,2.09964,2.07892,2.08327,CAD
1995-12-01,GBP,154.80216,156.55299,154.68973,156.30745,JPY
1995-12-01,GBP,1.80129,1.80641,1.5337,1.80153,CHF
1995-12-01,EUR,0.83328,1.27779,0.83102,0.83302,GBP
1995-12-01,GBP,1.5308,1.537,1.5266,1.531,USD
1995-12-01,GBP,2.07145,2.08407,2.05602,2.05849,AUD
1995-12-04,GBP,2.0986,2.10022,1.53483,2.08976,CAD
1995-12-04,GBP,155.35078,155.66748,1.5361,154.87648,JPY
1995-12-04,GBP,1.79089,1.80205,1.5328,1.80205,CHF
1995-12-04,EUR,0.83324,1.27824,0.83257,0.8335,GBP
1995-12-04,GBP,1.53395,1.5375,1.5304,1.5304,USD
1995-12-04,GBP,2.07641,2.08087,2.07091,2.07091,AUD
1995-12-05,GBP,2.10681,2.11313,2.09444,2.0986,CAD
1995-12-05,GBP,156.30519,156.49469,1.543,155.35078,JPY
1995-12-05,GBP,1.79843,1.80262,1.5325,1.79089,CHF
1995-12-05,EUR,0.83356,1.27865,0.83029,0.83324,GBP
1995-12-05,GBP,1.54345,1.54505,1.53187,1.53395,USD
1995-12-05,GBP,2.08701,2.09984,2.07439,2.07641,AUD
1995-12-06,GBP,2.10556,2.10842,1.54038,2.10681,CAD
1995-12-06,GBP,156.6232,156.76881,155.92445,156.30519,JPY
1995-12-06,GBP,1.80443,1.8076,1.5429,1.79843,CHF
1995-12-06,EUR,0.82786,1.27908,0.82767,0.83356,GBP
1995-12-06,GBP,1.54225,1.5452,1.539,1.54345,USD
1995-12-06,GBP,2.08483,2.09023,2.07448,2.08701,AUD
1995-12-07,GBP,2.1005,2.10877,2.09539,2.10624,CAD
1995-12-07,GBP,155.48857,156.72632,155.35854,156.67398,JPY
1995-12-07,GBP,1.79446,1.80483,1.53275,1.80463,CHF
1995-12-07,EUR,0.83204,1.27907,0.82719,0.82746,GBP
1995-12-07,GBP,1.53425,1.54375,1.53175,1.54275,USD
1995-12-07,GBP,2.0771,2.0881,2.07103,2.0855,AUD
1995-12-08,GBP,2.11155,2.11278,1.5335,2.1005,CAD
1995-12-08,GBP,155.33284,155.56554,1.53125,155.48857,JPY
1995-12-08,GBP,1.79217,1.79585,1.52269,1.79446,CHF
1995-12-08,EUR,0.83039,1.2699,0.82962,0.83204,GBP
1995-12-08,GBP,1.534,1.5358,1.52169,1.53425,USD
1995-12-08,GBP,2.08169,2.08463,2.06265,2.0771,AUD
1995-12-11,GBP,2.11895,2.12298,2.10702,2.11155,CAD
1995-12-11,GBP,155.17717,155.38408,1.5339,155.33284,JPY
1995-12-11,GBP,1.79387,1.79646,1.53132,1.79217,CHF
1995-12-11,EUR,0.82908,0.83292,0.82746,0.83039,GBP
1995-12-11,GBP,1.53375,1.53672,1.5311,1.534,USD
1995-12-11,GBP,2.08263,2.08693,1.53575,2.08169,AUD
1995-12-12,GBP,2.11334,2.12129,2.10469,2.11854,CAD
1995-12-12,GBP,156.0567,156.20987,155.03857,155.1468,JPY
1995-12-12,GBP,1.80138,1.80315,1.52843,1.79368,CHF
1995-12-12,EUR,0.82633,1.26809,0.82573,0.82925,GBP
1995-12-12,GBP,1.53335,1.53575,1.52843,1.53345,USD
1995-12-12,GBP,2.06888,2.08496,2.06336,2.08222,AUD
1995-12-13,GBP,2.11094,2.11418,1.53108,2.11349,CAD
1995-12-13,GBP,155.95694,156.06688,1.53208,156.0567,JPY
1995-12-13,GBP,1.80179,1.80621,1.52844,1.80138,CHF
1995-12-13,EUR,0.82401,1.26684,0.82326,0.82633,GBP
1995-12-13,GBP,1.5335,1.53403,1.52796,1.53335,USD
1995-12-13,GBP,2.06019,2.07063,2.05549,2.06888,AUD
1995-12-14,GBP,2.12139,2.12407,2.10584,2.11094,CAD
1995-12-14,GBP,156.66524,156.79778,1.53325,155.95694,JPY
1995-12-14,GBP,1.79154,1.81003,1.53525,1.80179,CHF
1995-12-14,EUR,0.8251,1.27532,0.82145,0.82401,GBP
1995-12-14,GBP,1.5435,1.54557,1.53262,1.5335,USD
1995-12-14,GBP,2.0868,2.09497,2.05764,2.06019,AUD
1995-12-15,GBP,2.10847,2.12195,1.54031,2.12146,CAD
1995-12-15,GBP,156.77432,157.33458,1.5386,156.63945,JPY
1995-12-15,GBP,1.78743,1.79633,1.5353,1.79175,CHF
1995-12-15,EUR,0.82889,1.2741,0.82473,0.82502,GBP
1995-12-15,GBP,1.53625,1.5441,1.533,1.54355,USD
1995-12-15,GBP,2.06833,2.0872,1.54025,2.08686,AUD
1995-12-18,GBP,2.12652,2.12652,2.10852,2.10852,CAD
1995-12-18,GBP,156.45862,156.93424,156.03186,156.7793,JPY
1995-12-18,GBP,1.76686,1.78874,1.5393,1.78753,CHF
1995-12-18,EUR,0.83096,0.83235,0.82828,0.82873,GBP
1995-12-18,GBP,1.5423,1.5423,1.5366,1.5366,USD
1995-12-18,GBP,2.08236,2.0824,2.06894,2.06894,AUD
1995-12-19,GBP,2.11798,2.13114,2.11722,2.12652,CAD
1995-12-19,GBP,157.23775,157.29419,1.5427,156.45862,JPY
1995-12-19,GBP,1.78533,1.78578,1.542,1.76686,CHF
1995-12-19,EUR,0.82456,0.83287,0.82419,0.83096,GBP
1995-12-19,GBP,1.542,1.54494,1.53785,1.5423,USD
1995-12-19,GBP,2.08027,2.08612,1.54289,2.08236,AUD
1995-12-20,GBP,2.10835,2.11831,2.09896,2.11729,CAD
1995-12-20,GBP,156.73921,157.26054,1.5388,157.17134,JPY
1995-12-20,GBP,1.78095,1.78627,1.5361,1.78459,CHF
1995-12-20,EUR,0.82909,0.83035,0.82436,0.82487,GBP
1995-12-20,GBP,1.54195,1.54238,1.53475,1.5415,USD
1995-12-20,GBP,2.0802,2.0802,2.07027,2.0796,AUD
1995-12-21,GBP,2.10026,2.11023,1.5401,2.10835,CAD
1995-12-21,GBP,156.83543,157.12788,1.53875,156.73921,JPY
1995-12-21,GBP,1.78261,1.78577,1.53778,1.78095,CHF
1995-12-21,EUR,0.8284,0.83083,0.82735,0.82909,GBP
1995-12-21,GBP,1.54085,1.543,1.53633,1.54195,USD
1995-12-21,GBP,2.08012,2.08386,2.07163,2.0802,AUD
1995-12-22,GBP,2.10331,2.10605,2.09716,2.10026,CAD
1995-12-22,GBP,157.87439,158.3634,1.5434,156.83543,JPY
1995-12-22,GBP,1.78803,1.79543,1.5393,1.78261,CHF
1995-12-22,EUR,0.82807,1.27644,0.82565,0.8284,GBP
1995-12-22,GBP,1.5434,1.5435,1.5377,1.54085,USD
1995-12-22,GBP,2.08497,2.08581,1.5415,2.08012,AUD
1995-12-25,GBP,2.10438,2.10506,2.09816,2.10157,CAD
1995-12-25,GBP,158.07959,158.28299,1.5415,157.83347,JPY
1995-12-25,GBP,1.78745,1.7893,1.5415,1.78571,CHF
1995-12-25,EUR,0.82914,1.28221,0.82802,0.8286,GBP
1995-12-25,GBP,1.5445,1.545,1.5405,1.543,USD
1995-12-25,GBP,2.08449,2.08784,2.08176,2.08457,AUD
1995-12-26,GBP,2.12283,2.12411,2.0992,2.10438,CAD
1995-12-26,GBP,159.57902,159.74298,1.5425,158.07959,JPY
1995-12-26,GBP,1.79844,1.80177,1.5435,1.78745,CHF
1995-12-26,EUR,0.82106,1.2814,0.82037,0.82914,GBP
1995-12-26,GBP,1.56068,1.5615,1.5407,1.5445,USD
1995-12-26,GBP,2.1049,2.10746,2.08062,2.08449,AUD
1995-12-27,GBP,2.11917,2.12387,2.11013,2.12292,CAD
1995-12-27,GBP,160.35258,160.40698,1.55952,159.5918,JPY
1995-12-27,GBP,1.80397,1.80414,1.55788,1.79859,CHF
1995-12-27,EUR,0.82005,1.2814,0.81952,0.82099,GBP
1995-12-27,GBP,1.55985,1.5615,1.55172,1.5608,USD
1995-12-27,GBP,2.08522,2.10572,2.07154,2.10506,AUD
1995-12-28,GBP,2.11015,2.12242,2.09281,2.11917,CAD
1995-12-28,GBP,158.89619,160.43631,1.55562,160.35258,JPY
1995-12-28,GBP,1.78898,1.80275,1.53985,1.80241,CHF
1995-12-28,EUR,0.82473,0.82922,0.81987,0.82039,GBP
1995-12-28,GBP,1.5493,1.5615,1.53832,1.55985,USD
1995-12-28,GBP,2.08169,2.09473,2.0639,2.08522,AUD
1995-12-29,GBP,2.1185,2.12103,2.10502,2.11007,CAD
1995-12-29,GBP,160.70962,160.70962,1.54389,158.89619,JPY
1995-12-29,GBP,1.79226,1.79226,1.54358,1.78898,CHF
1995-12-29,EUR,0.8225,0.83077,0.82223,0.82473,GBP
1995-12-29,GBP,1.55275,1.5537,1.5435,1.5493,USD
1995-12-29,GBP,2.0904,2.09141,2.07218,2.08169,AUD
