timestamp,base_currency,close,high,low,open,quote_currency
2018-12-03,GBP,1.67913,1.69316,1.67221,1.68971,CAD
2018-12-03,GBP,144.61749,145.52005,144.18051,145.0975,JPY
2018-12-03,GBP,1.26902,1.2785,1.26745,1.27614,CHF
2018-12-03,EUR,0.89232,0.89308,0.88632,0.88938,GBP
2018-12-03,GBP,1.27239,1.2825,1.26988,1.27664,USD
2018-12-03,GBP,1.72929,1.73766,1.72098,1.73013,AUD
2018-12-03,GBP,8.7504,8.7975,8.8127,8.8038,CNH
2018-12-04,GBP,1.68646,1.69058,1.67434,1.67914,CAD
2018-12-04,GBP,143.41901,144.767,142.847,144.61401,JPY
2018-12-04,GBP,1.26846,1.27576,1.26472,1.26851,CHF
2018-12-04,EUR,0.89179,0.89452,0.88897,0.89237,GBP
2018-12-04,GBP,1.27184,1.28402,1.26588,1.27239,USD
2018-12-04,GBP,1.73309,1.73714,1.72383,1.72925,AUD
2018-12-04,GBP,8.7129,8.7225,8.7592,8.7504,CNH
2018-12-05,GBP,1.70055,1.70697,1.68386,1.68793,CAD
2018-12-05,GBP,144.14,144.5455,143.26889,143.53572,JPY
2018-12-05,GBP,1.27058,1.27631,1.26644,1.26936,CHF
2018-12-05,EUR,0.89088,0.89323,0.88748,0.89147,GBP
2018-12-05,GBP,1.27335,1.27983,1.26721,1.27254,USD
2018-12-05,GBP,1.75187,1.7556,1.72906,1.73454,AUD
2018-12-05,GBP,8.734,8.7143,8.7563,8.7178,CNH
2018-12-06,GBP,1.71054,1.71767,1.69988,1.70057,CAD
2018-12-06,GBP,144.0235,144.23322,143.25501,144.16545,JPY
2018-12-06,GBP,1.26854,1.27211,1.2649,1.27054,CHF
2018-12-06,EUR,0.8897,0.8928,0.88869,0.89064,GBP
2018-12-06,GBP,1.27822,1.28121,1.26991,1.27336,USD
2018-12-06,GBP,1.7666,1.77457,1.74962,1.752,AUD
2018-12-06,GBP,8.7955,8.7757,8.7758,8.7337,CNH
2018-12-07,GBP,1.69513,1.71268,1.68938,1.71065,CAD
2018-12-07,GBP,143.3795,144.22949,143.239,144.01961,JPY
2018-12-07,GBP,1.26252,1.27336,1.25946,1.26843,CHF
2018-12-07,EUR,0.89469,0.89678,0.88891,0.89017,GBP
2018-12-07,GBP,1.27242,1.2799,1.271,1.27822,USD
2018-12-07,GBP,1.76562,1.77282,1.76078,1.76652,AUD
2018-12-07,GBP,8.7622,8.7624,8.779,8.7929,CNH
2018-12-10,GBP,1.68284,1.69733,1.6758,1.69448,CAD
2018-12-10,GBP,142.3645,143.71649,141.179,143.08783,JPY
