timestamp,base_currency,close,high,low,open,quote_currency
2019-03-01,GBP,1.75558,1.75842,1.73572,1.74672,CAD
2019-03-01,GBP,147.73499,148.575,147.51651,147.72751,JPY
2019-03-01,GBP,1.31928,1.32638,1.31676,1.32423,CHF
2019-03-01,EUR,0.86031,0.86233,0.85707,0.85755,GBP
2019-03-01,GBP,1.3205,1.32864,1.31715,1.32628,USD
2019-03-01,GBP,1.86499,1.87116,1.85758,1.8695,AUD
2019-03-01,GBP,8.865,8.8504,8.8886,8.8903,CNH
2019-03-04,GBP,1.75348,1.76304,1.75247,1.75888,CAD
2019-03-04,GBP,147.29651,148.31772,147.1095,148.20984,JPY
2019-03-04,GBP,1.31682,1.32714,1.31564,1.32226,CHF
2019-03-04,EUR,0.86042,0.86096,0.8558,0.8593,GBP
2019-03-04,GBP,1.31814,1.32565,1.31666,1.32478,USD
2019-03-04,GBP,1.85872,1.87223,1.85746,1.86307,AUD
2019-03-04,GBP,8.8408,8.8382,8.8617,8.8784,CNH
2019-03-05,GBP,1.75936,1.76038,1.7485,1.7537,CAD
2019-03-05,GBP,147.449,147.791,146.608,147.30928,JPY
2019-03-05,GBP,1.32312,1.32398,1.31131,1.31698,CHF
2019-03-05,EUR,0.85803,0.86457,0.85768,0.86064,GBP
2019-03-05,GBP,1.31784,1.31987,1.30978,1.31776,USD
2019-03-05,GBP,1.8602,1.86398,1.85235,1.85893,AUD
2019-03-05,GBP,8.8365,8.796,8.839,8.8383,CNH
2019-03-06,GBP,1.77038,1.77166,1.75427,1.75922,CAD
2019-03-06,GBP,147.21851,147.44688,146.696,147.44688,JPY
2019-03-06,GBP,1.32365,1.3244,1.31535,1.32302,CHF
2019-03-06,EUR,0.85848,0.86196,0.85778,0.8584,GBP
2019-03-06,GBP,1.31709,1.31814,1.31242,1.3178,USD
2019-03-06,GBP,1.87288,1.87548,1.85492,1.86032,AUD
2019-03-06,GBP,8.8462,8.8306,8.8336,8.8364,CNH
2019-03-07,GBP,1.76018,1.77238,1.75709,1.77027,CAD
2019-03-07,GBP,145.99551,147.289,145.784,147.23122,JPY
2019-03-07,GBP,1.32314,1.32862,1.31762,1.32345,CHF
2019-03-07,EUR,0.8555,0.86248,0.8536,0.86059,GBP
2019-03-07,GBP,1.30837,1.31854,1.30683,1.3171,USD
2019-03-07,GBP,1.86488,1.87778,1.86075,1.8727,AUD
2019-03-07,GBP,8.811,8.8035,8.8489,8.8468,CNH
2019-03-08,GBP,1.7423,1.76373,1.74096,1.76028,CAD
2019-03-08,GBP,144.3025,146.18851,144.132,146.00351,JPY
2019-03-08,GBP,1.30926,1.3244,1.30806,1.32335,CHF
2019-03-08,EUR,0.86514,0.86565,0.85482,0.8555,GBP
2019-03-08,GBP,1.29853,1.31088,1.2976,1.30844,USD
2019-03-08,GBP,1.84555,1.86944,1.84318,1.86498,AUD
2019-03-08,GBP,8.7398,8.7543,8.8142,8.8114,CNH
2019-03-11,GBP,1.76684,1.76707,1.73894,1.74221,CAD
2019-03-11,GBP,146.6965,146.71451,143.72623,144.28633,JPY
2019-03-11,GBP,1.3327,1.33307,1.30627,1.30919,CHF
2019-03-11,EUR,0.85285,0.8676,0.85251,0.86528,GBP
2019-03-11,GBP,1.31906,1.31925,1.29604,1.29833,USD
2019-03-11,GBP,1.8659,1.86644,1.83917,1.8457,AUD
2019-03-11,GBP,8.8797,8.7312,8.8731,8.7422,CNH
2019-03-12,GBP,1.746,1.77976,1.74348,1.76688,CAD
2019-03-12,GBP,145.573,147.8255,144.586,146.709,JPY
2019-03-12,GBP,1.31748,1.34253,1.31168,1.33269,CHF
2019-03-12,EUR,0.86337,0.86544,0.84758,0.85279,GBP
2019-03-12,GBP,1.3074,1.32902,1.30053,1.31907,USD
2019-03-12,GBP,1.84667,1.8782,1.84088,1.86589,AUD
2019-03-12,GBP,8.7717,8.7626,8.8921,8.8798,CNH
2019-03-13,GBP,1.77082,1.77945,1.74506,1.74599,CAD
2019-03-13,GBP,148.153,148.73599,145.36249,145.571,JPY
2019-03-13,GBP,1.33622,1.34192,1.31605,1.31746,CHF
2019-03-13,EUR,0.851,0.86404,0.84724,0.86338,GBP
2019-03-13,GBP,1.33135,1.3382,1.30624,1.30742,USD
2019-03-13,GBP,1.87698,1.88535,1.84649,1.84661,AUD
2019-03-13,GBP,8.9261,8.7802,8.9469,8.7712,CNH
2019-03-14,GBP,1.76784,1.77454,1.76006,1.77088,CAD
2019-03-14,GBP,148.054,148.88001,147.37799,148.158,JPY
2019-03-14,GBP,1.33106,1.33789,1.32566,1.3363,CHF
2019-03-14,EUR,0.85261,0.85628,0.84984,0.85102,GBP
2019-03-14,GBP,1.32594,1.33312,1.32063,1.33151,USD
2019-03-14,GBP,1.87653,1.88633,1.87046,1.87716,AUD
2019-03-14,GBP,8.9148,8.9004,8.9327,8.9267,CNH
2019-03-15,GBP,1.77329,1.77519,1.75574,1.76777,CAD
2019-03-15,GBP,148.231,148.3865,147.4305,148.056,JPY
2019-03-15,GBP,1.33252,1.33432,1.32338,1.33108,CHF
2019-03-15,EUR,0.8515,0.8575,0.8509,0.85262,GBP
2019-03-15,GBP,1.32958,1.33008,1.32032,1.32598,USD
2019-03-15,GBP,1.87672,1.87786,1.86205,1.87666,AUD
2019-03-15,GBP,8.9247,8.8939,8.9238,8.9152,CNH
2019-03-18,GBP,1.76677,1.77476,1.76081,1.7732,CAD
2019-03-18,GBP,147.60272,148.3965,147.013,148.224,JPY
2019-03-18,GBP,1.32612,1.3333,1.32066,1.33247,CHF
2019-03-18,EUR,0.85576,0.8595,0.85105,0.85151,GBP
2019-03-18,GBP,1.32458,1.33008,1.31841,1.32959,USD
2019-03-18,GBP,1.8658,1.8783,1.85948,1.87681,AUD
2019-03-18,GBP,8.9048,8.8698,8.9271,8.9249,CNH
2019-03-19,GBP,1.76738,1.77178,1.75602,1.76679,CAD
2019-03-19,GBP,147.796,148.05899,147.52245,147.64101,JPY
2019-03-19,GBP,1.32578,1.3306,1.324,1.3265,CHF
2019-03-19,EUR,0.85563,0.85702,0.85336,0.85575,GBP
2019-03-19,GBP,1.32652,1.33117,1.3241,1.32461,USD
2019-03-19,GBP,1.87159,1.8745,1.8637,1.86561,AUD
2019-03-19,GBP,8.9102,8.9054,8.9306,8.9048,CNH
2019-03-20,GBP,1.75465,1.76881,1.75228,1.76746,CAD
2019-03-20,GBP,145.96327,148.09351,145.88449,147.802,JPY
2019-03-20,GBP,1.30826,1.32608,1.30657,1.3258,CHF
2019-03-20,EUR,0.86581,0.86667,0.85531,0.85553,GBP
2019-03-20,GBP,1.31955,1.32728,1.31465,1.3265,USD
2019-03-20,GBP,1.85154,1.87857,1.84974,1.87176,AUD
2019-03-20,GBP,8.8229,8.8402,8.8615,8.9103,CNH
2019-03-21,GBP,1.75261,1.7588,1.73787,1.75468,CAD
2019-03-21,GBP,145.37801,146.40201,144.131,145.9915,JPY
2019-03-21,GBP,1.3008,1.3117,1.29153,1.3079,CHF
2019-03-21,EUR,0.8673,0.87231,0.86375,0.86577,GBP
2019-03-21,GBP,1.31144,1.32274,1.30041,1.3194,USD
2019-03-21,GBP,1.84396,1.85296,1.83066,1.85149,AUD
2019-03-21,GBP,8.7957,8.7408,8.822,8.8217,CNH
2019-03-22,GBP,1.77375,1.77474,1.74978,1.75252,CAD
2019-03-22,GBP,145.35249,145.75528,144.53799,145.381,JPY
2019-03-22,GBP,1.31288,1.31453,1.30054,1.30076,CHF
2019-03-22,EUR,0.85494,0.86746,0.85327,0.86728,GBP
2019-03-22,GBP,1.32113,1.32238,1.30812,1.31145,USD
2019-03-22,GBP,1.86578,1.86752,1.84282,1.8441,AUD
2019-03-22,GBP,8.884,8.8038,8.8582,8.7956,CNH
2019-03-25,GBP,1.76892,1.77941,1.76408,1.77372,CAD
2019-03-25,GBP,145.17072,145.80951,144.6315,145.354,JPY
2019-03-25,GBP,1.31001,1.31509,1.30618,1.31289,CHF
2019-03-25,EUR,0.85748,0.85986,0.85453,0.85492,GBP
2019-03-25,GBP,1.31943,1.32468,1.316,1.32122,USD
2019-03-25,GBP,1.85644,1.86766,1.8506,1.8658,AUD
2019-03-25,GBP,8.8638,8.8607,8.8871,8.8846,CNH
