timestamp,base_currency,close,high,low,open,quote_currency
1994-08-01,GBP,2.13324,2.14924,1.54675,2.14076,CAD
1994-08-01,GBP,152.65039,154.47722,1.53695,154.47722,JPY
1994-08-01,GBP,2.0455,2.06896,1.53795,2.06896,CHF
1994-08-01,EUR,0.78801,1.21575,0.78302,0.78302,GBP
1994-08-01,GBP,1.53595,1.54948,1.53535,1.544,USD
1994-08-01,GBP,2.08166,2.1015,2.08084,2.0886,AUD
1994-08-02,GBP,2.13237,2.14144,2.13066,2.13324,CAD
1994-08-02,GBP,154.12228,154.66945,1.53685,152.65039,JPY
1994-08-02,GBP,2.05315,2.05985,1.536,2.0455,CHF
1994-08-02,EUR,0.78684,1.2113,0.78451,0.78801,GBP
1994-08-02,GBP,1.53535,1.54255,1.535,1.53595,USD
1994-08-02,GBP,2.09704,2.10071,1.53528,2.08166,AUD
1994-08-03,GBP,2.13891,2.1414,1.53514,2.13237,CAD
1994-08-03,GBP,154.51994,154.8965,1.53535,154.12228,JPY
1994-08-03,GBP,2.05438,2.05972,1.53505,2.05315,CHF
1994-08-03,EUR,0.78722,1.21471,0.78465,0.78684,GBP
1994-08-03,GBP,1.5425,1.54319,1.53448,1.53535,USD
1994-08-03,GBP,2.11374,2.11413,1.53593,2.09704,AUD
1994-08-04,GBP,2.13354,2.14161,1.5421,2.13891,CAD
1994-08-04,GBP,154.66927,154.70119,1.5385,154.51994,JPY
1994-08-04,GBP,2.06157,2.06157,1.5335,2.05438,CHF
1994-08-04,EUR,0.78217,1.21533,0.78217,0.78722,GBP
1994-08-04,GBP,1.53785,1.54372,1.53345,1.5425,USD
1994-08-04,GBP,2.08451,2.12002,2.08084,2.11374,AUD
1994-08-05,GBP,2.13752,2.14371,2.12626,2.13354,CAD
1994-08-05,GBP,154.4583,155.12651,1.53635,154.66927,JPY
1994-08-05,GBP,2.05559,2.06439,1.53932,2.06157,CHF
1994-08-05,EUR,0.78514,1.2127,0.78129,0.78217,GBP
1994-08-05,GBP,1.5415,1.54485,1.53402,1.53785,USD
1994-08-05,GBP,2.07568,2.08743,2.06526,2.08451,AUD
1994-08-08,GBP,2.12215,2.13841,1.54378,2.13752,CAD
1994-08-08,GBP,156.3322,156.79675,1.54248,154.4583,JPY
1994-08-08,GBP,2.05752,2.06136,1.5385,2.05559,CHF
1994-08-08,EUR,0.78417,0.78562,0.78213,0.78514,GBP
1994-08-08,GBP,1.54075,1.54708,1.538,1.5415,USD
1994-08-08,GBP,2.08167,2.08463,1.54252,2.07568,AUD
1994-08-09,GBP,2.11281,2.12423,2.10891,2.122,CAD
1994-08-09,GBP,155.91834,156.3322,1.538,156.3322,JPY
1994-08-09,GBP,2.05236,2.05894,1.537,2.05752,CHF
1994-08-09,EUR,0.78516,1.2094,0.78312,0.78417,GBP
1994-08-09,GBP,1.53925,1.54075,1.53446,1.54075,USD
1994-08-09,GBP,2.07544,2.08252,2.06139,2.08167,AUD
1994-08-10,GBP,2.11765,2.11786,2.11014,2.11281,CAD
1994-08-10,GBP,155.73146,156.23317,1.53567,155.91834,JPY
1994-08-10,GBP,2.05298,2.0554,1.53567,2.05236,CHF
1994-08-10,EUR,0.784,1.21332,0.78368,0.78516,GBP
1994-08-10,GBP,1.53695,1.54105,1.5355,1.53925,USD
1994-08-10,GBP,2.06427,2.08186,2.06175,2.07544,AUD
1994-08-11,GBP,2.13576,2.14654,2.10836,2.11788,CAD
1994-08-11,GBP,154.90919,155.97917,154.49736,155.73146,JPY
1994-08-11,GBP,2.03291,2.05598,1.5362,2.05298,CHF
1994-08-11,EUR,0.79061,1.22397,0.78317,0.78404,GBP
1994-08-11,GBP,1.546,1.55402,1.53041,1.53695,USD
1994-08-11,GBP,2.07392,2.0886,1.536,2.06427,AUD
1994-08-12,GBP,2.13857,2.14548,1.54673,2.13561,CAD
1994-08-12,GBP,154.94344,155.31454,1.545,154.90919,JPY
1994-08-12,GBP,2.01562,2.03423,1.54442,2.03291,CHF
1994-08-12,EUR,0.79123,1.2235,0.7879,0.79061,GBP
1994-08-12,GBP,1.5475,1.55123,1.54395,1.546,USD
1994-08-12,GBP,2.08825,2.09132,1.54575,2.07392,AUD
1994-08-15,GBP,2.12873,2.13857,2.12668,2.13857,CAD
1994-08-15,GBP,154.38504,155.1245,154.24524,154.94344,JPY
