timestamp,base_currency,close,high,low,open,quote_currency
2014-04-01,GBP,1.83418,1.84595,1.83179,1.84175,CAD
2014-04-01,GBP,172.4455,172.54001,171.73999,172.015,JPY
2014-04-01,GBP,1.46945,1.4751,1.46594,1.47344,CHF
2014-04-01,EUR,0.82936,0.83075,0.82605,0.82665,GBP
2014-04-01,GBP,1.6631,1.66765,1.6618,1.66634,USD
2014-04-01,GBP,1.80022,1.80349,1.79092,1.79834,AUD
2014-04-01,GBP,10.3212,10.3317,10.3414,10.3565,CNH
2014-04-02,GBP,1.83427,1.83865,1.83135,1.83422,CAD
2014-04-02,GBP,172.692,173.04001,172.25,172.43951,JPY
2014-04-02,GBP,1.47426,1.4758,1.4667,1.46978,CHF
2014-04-02,EUR,0.82805,0.83125,0.82695,0.82935,GBP
2014-04-02,GBP,1.66265,1.66655,1.662,1.66311,USD
2014-04-02,GBP,1.79699,1.80284,1.79636,1.80014,AUD
2014-04-02,GBP,10.3149,10.3151,10.3249,10.3212,CNH
2014-04-03,GBP,1.83211,1.83765,1.82425,1.83442,CAD
2014-04-03,GBP,172.46449,173.16501,172.14999,172.69501,JPY
2014-04-03,GBP,1.47885,1.4803,1.46836,1.47428,CHF
2014-04-03,EUR,0.82662,0.83155,0.82585,0.82795,GBP
2014-04-03,GBP,1.6596,1.66625,1.657,1.66259,USD
2014-04-03,GBP,1.79814,1.80749,1.79456,1.79706,AUD
2014-04-03,GBP,10.3131,10.3021,10.3348,10.3148,CNH
2014-04-04,GBP,1.8197,1.83299,1.81625,1.83182,CAD
2014-04-04,GBP,171.246,172.52499,170.98999,172.468,JPY
2014-04-04,GBP,1.47839,1.483,1.4776,1.47917,CHF
2014-04-04,EUR,0.82658,0.82795,0.82485,0.82662,GBP
2014-04-04,GBP,1.65726,1.66075,1.65537,1.65955,USD
2014-04-04,GBP,1.78512,1.79856,1.78086,1.79793,AUD
2014-04-04,GBP,10.2973,10.3018,10.311,10.3144,CNH
2014-04-07,GBP,1.82229,1.82775,1.81715,1.81981,CAD
2014-04-07,GBP,171.185,171.62,170.66,171.268,JPY
2014-04-07,GBP,1.47454,1.4797,1.4732,1.47843,CHF
2014-04-07,EUR,0.82737,0.82875,0.82595,0.8266,GBP
2014-04-07,GBP,1.66088,1.66255,1.6565,1.6572,USD
2014-04-07,GBP,1.79219,1.79558,1.78308,1.78511,AUD
2014-04-07,GBP,10.3156,10.2942,10.3208,10.2981,CNH
2014-04-08,GBP,1.82971,1.83365,1.81995,1.82222,CAD
2014-04-08,GBP,170.6135,171.57001,169.97,171.17499,JPY
2014-04-08,GBP,1.48014,1.4819,1.4736,1.47484,CHF
2014-04-08,EUR,0.82364,0.82775,0.82325,0.82736,GBP
2014-04-08,GBP,1.67495,1.67565,1.6606,1.66089,USD
2014-04-08,GBP,1.79019,1.79524,1.78301,1.79219,AUD
2014-04-08,GBP,10.3701,10.3161,10.3695,10.315,CNH
2014-04-09,GBP,1.82755,1.83365,1.82095,1.8295,CAD
2014-04-09,GBP,171.25301,171.32999,170.48001,170.612,JPY
2014-04-09,GBP,1.47714,1.4813,1.47451,1.48029,CHF
2014-04-09,EUR,0.825,0.82575,0.823,0.82365,GBP
2014-04-09,GBP,1.67913,1.68015,1.67235,1.67485,USD
2014-04-09,GBP,1.78959,1.79326,1.78323,1.79015,AUD
2014-04-09,GBP,10.397,10.3699,10.3926,10.3697,CNH
2014-04-10,GBP,1.83516,1.836,1.82505,1.82773,CAD
2014-04-10,GBP,170.26651,171.63699,170.0835,171.255,JPY
2014-04-10,GBP,1.4707,1.47893,1.46905,1.4771,CHF
2014-04-10,EUR,0.82744,0.82815,0.82395,0.82501,GBP
2014-04-10,GBP,1.6784,1.68215,1.6754,1.67913,USD
2014-04-10,GBP,1.78346,1.79282,1.77368,1.78964,AUD
2014-04-10,GBP,10.4216,10.4077,10.4122,10.3974,CNH
2014-04-11,GBP,1.83728,1.83855,1.82965,1.83495,CAD
2014-04-11,GBP,170.056,170.92999,169.5,170.265,JPY
2014-04-11,GBP,1.46812,1.4711,1.4634,1.47058,CHF
2014-04-11,EUR,0.82798,0.83125,0.82725,0.82745,GBP
2014-04-11,GBP,1.6739,1.67885,1.67173,1.6784,USD
2014-04-11,GBP,1.78216,1.79084,1.77719,1.78344,AUD
2014-04-11,GBP,10.3957,10.3904,10.4183,10.4216,CNH
2014-04-14,GBP,1.83378,1.83945,1.83025,1.8373,CAD
2014-04-14,GBP,170.375,170.54001,169.58551,170.07501,JPY
2014-04-14,GBP,1.47161,1.47247,1.46615,1.46851,CHF
2014-04-14,EUR,0.8262,0.82845,0.82515,0.82798,GBP
2014-04-14,GBP,1.6725,1.67455,1.6696,1.67386,USD
2014-04-14,GBP,1.77608,1.78448,1.77404,1.782,AUD
2014-04-14,GBP,10.4061,10.4216,10.3966,10.3962,CNH
2014-04-15,GBP,1.83736,1.84365,1.83128,1.83374,CAD
2014-04-15,GBP,170.377,170.73999,169.49799,170.36801,JPY
2014-04-15,GBP,1.4726,1.4751,1.46764,1.47156,CHF
2014-04-15,EUR,0.8257,0.82855,0.8244,0.8262,GBP
2014-04-15,GBP,1.67282,1.67505,1.66597,1.67246,USD
2014-04-15,GBP,1.78783,1.79182,1.7741,1.77601,AUD
2014-04-15,GBP,10.4142,10.3851,10.4196,10.4061,CNH
2014-04-16,GBP,1.85021,1.85335,1.83575,1.83733,CAD
2014-04-16,GBP,171.7155,172.12,170.29999,170.375,JPY
2014-04-16,GBP,1.48116,1.48304,1.4713,1.4724,CHF
2014-04-16,EUR,0.82256,0.82705,0.82195,0.82575,GBP
2014-04-16,GBP,1.67971,1.68195,1.6719,1.67288,USD
2014-04-16,GBP,1.7927,1.79938,1.78352,1.78784,AUD
2014-04-16,GBP,10.4558,10.4125,10.466,10.4141,CNH
2014-04-17,GBP,1.84894,1.85415,1.84615,1.85018,CAD
2014-04-17,GBP,171.9705,172.13,171.45001,171.72501,JPY
2014-04-17,GBP,1.48274,1.4838,1.47595,1.48104,CHF
2014-04-17,EUR,0.82256,0.82495,0.82148,0.82256,GBP
