timestamp,base_currency,close,high,low,open,quote_currency
2012-04-02,GBP,1.58746,1.60305,1.5863,1.59428,CAD
2012-04-02,GBP,131.54367,133.26335,131.25124,132.82761,JPY
2012-04-02,GBP,1.44855,1.45155,1.44235,1.44298,CHF
2012-04-02,EUR,0.83117,0.83501,0.8295,0.83429,GBP
2012-04-02,GBP,1.6022,1.6062,1.59818,1.601,USD
2012-04-02,GBP,1.5391,1.54666,1.53323,1.53323,AUD
2012-04-03,GBP,1.57688,1.58914,1.5761,1.58746,CAD
2012-04-03,GBP,131.77904,131.97588,130.8821,131.53998,JPY
2012-04-03,GBP,1.44752,1.44897,1.44022,1.44855,CHF
2012-04-03,EUR,0.83182,0.83577,0.831,0.83111,GBP
2012-04-03,GBP,1.5912,1.6047,1.5895,1.6022,USD
2012-04-03,GBP,1.54037,1.54588,1.53356,1.5391,AUD
2012-04-04,GBP,1.58332,1.58358,1.57538,1.57682,CAD
2012-04-04,GBP,130.99251,131.84447,130.30064,131.79147,JPY
2012-04-04,GBP,1.45555,1.45663,1.44658,1.44761,CHF
2012-04-04,EUR,0.82689,0.83269,0.82628,0.83177,GBP
2012-04-04,GBP,1.5892,1.5914,1.5834,1.5913,USD
2012-04-04,GBP,1.54832,1.54974,1.53997,1.54061,AUD
2012-04-05,GBP,1.57188,1.58621,1.56905,1.58316,CAD
2012-04-05,GBP,130.38284,131.14917,129.55968,131.00299,JPY
2012-04-05,GBP,1.45602,1.46028,1.45349,1.45539,CHF
2012-04-05,EUR,0.82544,0.82804,0.8236,0.82689,GBP
2012-04-05,GBP,1.5828,1.5908,1.5807,1.5892,USD
2012-04-05,GBP,1.53595,1.54992,1.53408,1.54832,AUD
2012-04-06,GBP,1.58276,1.58455,1.57164,1.57204,CAD
2012-04-06,GBP,129.58694,130.87477,129.24342,130.36763,JPY
2012-04-06,GBP,1.45514,1.45888,1.45506,1.45618,CHF
2012-04-06,EUR,0.8251,0.82561,0.82355,0.82544,GBP
2012-04-06,GBP,1.5872,1.589,1.5824,1.5828,USD
2012-04-06,GBP,1.53963,1.54446,1.53481,1.5361,AUD
2012-04-09,GBP,1.58519,1.58624,1.58017,1.58276,CAD
2012-04-09,GBP,129.66249,129.9095,128.85854,129.58694,JPY
2012-04-09,GBP,1.45753,1.45995,1.45514,1.45514,CHF
2012-04-09,EUR,0.82463,0.82563,0.82298,0.8251,GBP
2012-04-09,GBP,1.5898,1.5914,1.5839,1.5872,USD
2012-04-09,GBP,1.542,1.54469,1.53807,1.53963,AUD
2012-04-10,GBP,1.59296,1.59381,1.5802,1.58519,CAD
2012-04-10,GBP,128.06723,130.23052,127.89864,129.68634,JPY
2012-04-10,GBP,1.45702,1.46026,1.45233,1.45769,CHF
2012-04-10,EUR,0.82475,0.82784,0.82343,0.82457,GBP
2012-04-10,GBP,1.5863,1.593,1.5811,1.5898,USD
2012-04-10,GBP,1.54686,1.5481,1.53819,1.54185,AUD
2012-04-11,GBP,1.59673,1.59783,1.59226,1.5928,CAD
2012-04-11,GBP,128.6656,129.17036,127.90898,128.02821,JPY
2012-04-11,GBP,1.4599,1.46033,1.45359,1.45702,CHF
2012-04-11,EUR,0.82401,0.82641,0.82346,0.82475,GBP
2012-04-11,GBP,1.591,1.5938,1.5853,1.5863,USD
2012-04-11,GBP,1.54406,1.55036,1.54066,1.54686,AUD
2012-04-12,GBP,1.58728,1.59803,1.58561,1.59679,CAD
2012-04-12,GBP,129.06825,129.33777,128.62848,128.65289,JPY
2012-04-12,GBP,1.45402,1.46113,1.45308,1.45965,CHF
2012-04-12,EUR,0.82637,0.82694,0.82274,0.82406,GBP
2012-04-12,GBP,1.5959,1.5982,1.5909,1.5909,USD
2012-04-12,GBP,1.52879,1.54478,1.52618,1.54411,AUD
2012-04-13,GBP,1.58435,1.58866,1.58101,1.58718,CAD
2012-04-13,GBP,128.31133,129.58708,128.15787,129.06113,JPY
2012-04-13,GBP,1.45895,1.46086,1.45352,1.45393,CHF
2012-04-13,EUR,0.82432,0.82676,0.823,0.82642,GBP
2012-04-13,GBP,1.5853,1.597,1.5842,1.5958,USD
2012-04-13,GBP,1.52962,1.53584,1.5264,1.52884,AUD
2012-04-16,GBP,1.58948,1.592,1.58042,1.58429,CAD
2012-04-16,GBP,127.88701,128.32104,127.09885,128.30182,JPY
2012-04-16,GBP,1.45498,1.4643,1.45387,1.45904,CHF
2012-04-16,EUR,0.82608,0.82665,0.82118,0.8244,GBP
2012-04-16,GBP,1.5898,1.591,1.582,1.5854,USD
2012-04-16,GBP,1.53515,1.53604,1.52684,1.52957,AUD
2012-04-17,GBP,1.57719,1.59365,1.57237,1.58964,CAD
2012-04-17,GBP,128.84112,128.97807,127.58713,127.8816,JPY
2012-04-17,GBP,1.45773,1.45998,1.45467,1.45498,CHF
2012-04-17,EUR,0.82421,0.82621,0.82307,0.82614,GBP
2012-04-17,GBP,1.5928,1.597,1.5863,1.5898,USD
2012-04-17,GBP,1.53198,1.54224,1.52962,1.535,AUD
2012-04-18,GBP,1.5877,1.58964,1.57259,1.57725,CAD
2012-04-18,GBP,130.20888,130.43471,128.82178,128.83144,JPY
