timestamp,base_currency,close,high,low,open,quote_currency
2016-06-01,GBP,1.88528,1.8974,1.88228,1.89652,CAD
2016-06-01,GBP,157.77399,160.67,157.2285,160.39652,JPY
2016-06-01,GBP,1.42446,1.4416,1.42235,1.4396,CHF
2016-06-01,EUR,0.77612,0.77705,0.767,0.76834,GBP
2016-06-01,GBP,1.44132,1.45085,1.4386,1.4485,USD
2016-06-01,GBP,1.98741,2.00398,1.98308,2.00277,AUD
2016-06-01,GBP,9.4931,9.494,9.5512,9.5415,CNH
2016-06-02,GBP,1.88815,1.89848,1.8839,1.88532,CAD
2016-06-02,GBP,156.936,157.97501,156.58301,157.77499,JPY
2016-06-02,GBP,1.42809,1.43093,1.42224,1.42455,CHF
2016-06-02,EUR,0.77356,0.77785,0.772,0.77608,GBP
2016-06-02,GBP,1.44166,1.44745,1.44068,1.4413,USD
2016-06-02,GBP,1.99526,2.00795,1.98434,1.9873,AUD
2016-06-02,GBP,9.4957,9.4934,9.525,9.4958,CNH
2016-06-03,GBP,1.87397,1.89228,1.87225,1.88822,CAD
2016-06-03,GBP,154.243,157.285,153.81751,156.9475,JPY
2016-06-03,GBP,1.41332,1.43145,1.41111,1.42803,CHF
2016-06-03,EUR,0.78498,0.78612,0.772,0.7736,GBP
2016-06-03,GBP,1.44794,1.45835,1.4399,1.44164,USD
2016-06-03,GBP,1.96634,1.99655,1.96108,1.99515,AUD
2016-06-03,GBP,9.4746,9.496,9.5357,9.4967,CNH
2016-06-06,GBP,1.85429,1.87487,1.85048,1.874,CAD
2016-06-06,GBP,155.4485,155.65649,152.96201,154.2345,JPY
2016-06-06,GBP,1.40311,1.41412,1.39998,1.41331,CHF
2016-06-06,EUR,0.7857,0.79085,0.78445,0.78498,GBP
2016-06-06,GBP,1.44556,1.44835,1.43526,1.44793,USD
2016-06-06,GBP,1.96297,1.96925,1.9535,1.96656,AUD
2016-06-06,GBP,9.4919,9.4324,9.4741,9.4759,CNH
2016-06-07,GBP,1.85511,1.87974,1.85182,1.85416,CAD
2016-06-07,GBP,156.07901,157.957,155.0,155.44751,JPY
2016-06-07,GBP,1.40388,1.42228,1.40183,1.40312,CHF
2016-06-07,EUR,0.78101,0.78655,0.7753,0.78572,GBP
2016-06-07,GBP,1.45424,1.46625,1.44438,1.44553,USD
2016-06-07,GBP,1.95095,1.98783,1.94854,1.96296,AUD
2016-06-07,GBP,9.5629,9.5021,9.6132,9.492,CNH
2016-06-08,GBP,1.84164,1.85582,1.84017,1.85504,CAD
2016-06-08,GBP,155.12601,156.26401,154.9525,156.08499,JPY
2016-06-08,GBP,1.39204,1.40605,1.3905,1.40399,CHF
2016-06-08,EUR,0.7853,0.78625,0.7794,0.781,GBP
2016-06-08,GBP,1.45128,1.46015,1.45005,1.45434,USD
2016-06-08,GBP,1.93918,1.95723,1.9333,1.95082,AUD
2016-06-08,GBP,9.5327,9.5394,9.585,9.5629,CNH
2016-06-09,GBP,1.83988,1.84903,1.83523,1.84148,CAD
2016-06-09,GBP,154.6875,155.285,153.65201,155.10901,JPY
2016-06-09,GBP,1.39482,1.39792,1.38632,1.39204,CHF
2016-06-09,EUR,0.78264,0.78805,0.78072,0.78536,GBP
2016-06-09,GBP,1.44605,1.45285,1.44461,1.45126,USD
2016-06-09,GBP,1.94529,1.95192,1.93462,1.93914,AUD
2016-06-09,GBP,9.521,9.513,9.5348,9.5296,CNH
2016-06-10,GBP,1.82037,1.84298,1.81215,1.83966,CAD
2016-06-10,GBP,152.16501,155.045,151.50751,154.68851,JPY
2016-06-10,GBP,1.37435,1.39539,1.36924,1.39482,CHF
2016-06-10,EUR,0.78966,0.79345,0.78092,0.78254,GBP
2016-06-10,GBP,1.42411,1.44745,1.41802,1.44603,USD
2016-06-10,GBP,1.93186,1.95366,1.92358,1.9452,AUD
2016-06-10,GBP,9.4068,9.3828,9.5259,9.5222,CNH
2016-06-13,GBP,1.82266,1.8346,1.80334,1.81989,CAD
2016-06-13,GBP,150.8215,152.40649,149.47299,152.11499,JPY
2016-06-13,GBP,1.37008,1.38251,1.36165,1.37447,CHF
2016-06-13,EUR,0.79426,0.79885,0.78822,0.78957,GBP
2016-06-13,GBP,1.4212,1.4321,1.41154,1.42403,USD
2016-06-13,GBP,1.92436,1.93442,1.9067,1.93187,AUD
2016-06-13,GBP,9.3719,9.3297,9.4297,9.4106,CNH
2016-06-14,GBP,1.81527,1.824,1.81125,1.82266,CAD
2016-06-14,GBP,149.586,151.27551,149.1955,150.827,JPY
2016-06-14,GBP,1.35952,1.37085,1.35788,1.37008,CHF
2016-06-14,EUR,0.79429,0.79755,0.79098,0.79426,GBP
2016-06-14,GBP,1.41115,1.42215,1.40908,1.42114,USD
2016-06-14,GBP,1.9203,1.93277,1.91008,1.92438,AUD
2016-06-14,GBP,9.3315,9.3226,9.379,9.3746,CNH
2016-06-15,GBP,1.83398,1.83666,1.81467,1.81511,CAD
2016-06-15,GBP,150.48801,151.1855,149.5435,149.57501,JPY
2016-06-15,GBP,1.36516,1.37305,1.35885,1.35969,CHF
2016-06-15,EUR,0.79334,0.79705,0.78924,0.79429,GBP
2016-06-15,GBP,1.41968,1.42195,1.41064,1.41086,USD
2016-06-15,GBP,1.91744,1.92424,1.90369,1.92004,AUD
2016-06-15,GBP,9.361,9.3315,9.3636,9.3307,CNH
2016-06-16,GBP,1.8419,1.84384,1.83022,1.83406,CAD
2016-06-16,GBP,148.259,150.52051,145.39499,150.485,JPY
2016-06-16,GBP,1.37152,1.3756,1.35254,1.36516,CHF
2016-06-16,EUR,0.79012,0.79965,0.78888,0.79333,GBP
2016-06-16,GBP,1.42118,1.42555,1.40124,1.41968,USD
2016-06-16,GBP,1.92828,1.93244,1.90784,1.9175,AUD
2016-06-16,GBP,9.3771,9.2575,9.3827,9.3627,CNH
2016-06-17,GBP,1.85657,1.8612,1.83382,1.84218,CAD
2016-06-17,GBP,151.343,151.69501,148.194,148.26,JPY
2016-06-17,GBP,1.39189,1.3939,1.36996,1.37148,CHF
2016-06-17,EUR,0.78304,0.79115,0.782,0.79015,GBP
2016-06-17,GBP,1.44516,1.44868,1.42034,1.42126,USD
2016-06-17,GBP,1.94564,1.94904,1.92634,1.92837,AUD
2016-06-17,GBP,9.5323,9.3803,9.5449,9.3791,CNH
2016-06-20,GBP,1.87892,1.88392,1.85603,1.85672,CAD
