timestamp,base_currency,close,high,low,open,quote_currency
2013-07-01,GBP,1.5972,1.60336,1.59638,1.59997,CAD
2013-07-01,GBP,151.60545,152.05866,150.88518,150.9386,JPY
2013-07-01,GBP,1.43827,1.44626,1.43496,1.43694,CHF
2013-07-01,EUR,0.8584,1.30085,0.85487,0.85572,GBP
2013-07-01,GBP,1.52161,1.52478,1.5185,1.52054,USD
2013-07-01,GBP,1.64765,1.66671,1.64585,1.66595,AUD
2013-07-01,GBP,9.3286,9.32,9.3496,9.3321,CNH
2013-07-02,GBP,1.59836,1.60423,1.59583,1.5972,CAD
2013-07-02,GBP,152.50412,152.71379,151.28442,151.59756,JPY
2013-07-02,GBP,1.44052,1.44305,1.4374,1.43822,CHF
2013-07-02,EUR,0.85657,1.30678,0.85552,0.85847,GBP
2013-07-02,GBP,1.51545,1.52374,1.51401,1.52147,USD
2013-07-02,GBP,1.65692,1.66154,1.64538,1.64765,AUD
2013-07-02,GBP,9.2917,9.2838,9.3368,9.3303,CNH
2013-07-03,GBP,1.6049,1.61147,1.59631,1.59826,CAD
2013-07-03,GBP,152.7173,153.00769,151.31258,152.51929,JPY
2013-07-03,GBP,1.44666,1.45048,1.43828,1.44056,CHF
2013-07-03,EUR,0.85136,1.29757,0.84825,0.85657,GBP
2013-07-03,GBP,1.52789,1.52984,1.51324,1.51559,USD
2013-07-03,GBP,1.68178,1.69017,1.6506,1.65698,AUD
2013-07-03,GBP,9.3659,9.2824,9.3765,9.2932,CNH
2013-07-04,GBP,1.58573,1.60632,1.57998,1.6049,CAD
2013-07-04,GBP,150.93965,152.86801,150.38577,152.71394,JPY
2013-07-04,GBP,1.4417,1.44856,1.42901,1.44679,CHF
2013-07-04,EUR,0.85655,1.30224,0.85121,0.85134,GBP
2013-07-04,GBP,1.50756,1.52824,1.50603,1.5279,USD
2013-07-04,GBP,1.64892,1.68181,1.64186,1.68181,AUD
2013-07-04,GBP,9.2372,9.2341,9.3648,9.3658,CNH
2013-07-05,GBP,1.57394,1.58616,1.57233,1.58592,CAD
2013-07-05,GBP,150.72571,151.12143,149.61537,150.95548,JPY
2013-07-05,GBP,1.43685,1.44184,1.43137,1.44181,CHF
2013-07-05,EUR,0.86198,1.2894,0.85653,0.85659,GBP
2013-07-05,GBP,1.48768,1.50777,1.48692,1.50766,USD
2013-07-05,GBP,1.64312,1.64985,1.62865,1.64871,AUD
2013-07-05,GBP,9.1327,9.1231,9.242,9.237,CNH
2013-07-08,GBP,1.57884,1.58121,1.57204,1.57392,CAD
2013-07-08,GBP,150.84648,151.14307,150.24945,150.81328,JPY
2013-07-08,GBP,1.44072,1.44129,1.43558,1.43688,CHF
2013-07-08,EUR,0.86077,1.2814,0.86047,0.86211,GBP
2013-07-08,GBP,1.49499,1.49636,1.4861,1.48787,USD
2013-07-08,GBP,1.63646,1.64529,1.6348,1.64301,AUD
2013-07-08,GBP,9.1737,9.1292,9.1792,9.1344,CNH
2013-07-09,GBP,1.56509,1.57922,1.56106,1.57865,CAD
2013-07-09,GBP,150.30984,151.58099,149.81854,150.82123,JPY
2013-07-09,GBP,1.44631,1.44916,1.43617,1.44058,CHF
2013-07-09,EUR,0.86003,1.28614,0.85892,0.86076,GBP
2013-07-09,GBP,1.48661,1.49796,1.48183,1.49503,USD
2013-07-09,GBP,1.62029,1.6421,1.61699,1.6361,AUD
2013-07-09,GBP,9.1252,9.0987,9.1858,9.1736,CNH
2013-07-10,GBP,1.57111,1.57193,1.5635,1.56516,CAD
2013-07-10,GBP,149.86852,150.36054,148.81015,150.31291,JPY
2013-07-10,GBP,1.43641,1.44884,1.43578,1.44633,CHF
2013-07-10,EUR,0.86447,1.27762,0.8576,0.86006,GBP
2013-07-10,GBP,1.50572,1.50658,1.48468,1.48656,USD
2013-07-10,GBP,1.63313,1.64021,1.61579,1.6205,AUD
2013-07-10,GBP,9.2448,9.1182,9.2426,9.1225,CNH
2013-07-11,GBP,1.57485,1.57918,1.56291,1.57132,CAD
2013-07-11,GBP,150.31204,150.57437,149.03955,149.88187,JPY
2013-07-11,GBP,1.43772,1.4389,1.42748,1.43654,CHF
2013-07-11,EUR,0.8623,1.31164,0.8615,0.8644,GBP
2013-07-11,GBP,1.51842,1.52171,1.5036,1.50555,USD
2013-07-11,GBP,1.65466,1.6576,1.62709,1.63346,AUD
2013-07-11,GBP,9.3181,9.2331,9.3301,9.242,CNH
2013-07-12,GBP,1.57011,1.57528,1.566,1.57486,CAD
2013-07-12,GBP,150.05778,150.63771,149.49109,150.31921,JPY
2013-07-12,GBP,1.42959,1.4393,1.42782,1.43789,CHF
2013-07-12,EUR,0.86492,1.30895,0.86134,0.86232,GBP
2013-07-12,GBP,1.5109,1.51876,1.50795,1.5184,USD
2013-07-12,GBP,1.66397,1.67574,1.65131,1.65449,AUD
2013-07-12,GBP,9.2759,9.2665,9.3195,9.3166,CNH
2013-07-15,GBP,1.57494,1.57516,1.56624,1.57022,CAD
2013-07-15,GBP,150.91536,151.24083,149.7803,150.01257,JPY
2013-07-15,GBP,1.43211,1.43664,1.42898,1.42959,CHF
2013-07-15,EUR,0.86522,1.30612,0.86319,0.86492,GBP
2013-07-15,GBP,1.51015,1.51258,1.50312,1.5108,USD
2013-07-15,GBP,1.65858,1.66794,1.65328,1.66382,AUD
2013-07-15,GBP,9.2721,9.2328,9.2656,9.2799,CNH
2013-07-16,GBP,1.57169,1.57862,1.56753,1.57503,CAD
2013-07-16,GBP,150.2016,151.11704,149.83655,150.9124,JPY
2013-07-16,GBP,1.42364,1.4348,1.42113,1.43206,CHF
2013-07-16,EUR,0.86854,1.30594,0.86432,0.86519,GBP
2013-07-16,GBP,1.51479,1.51666,1.50487,1.51021,USD
2013-07-16,GBP,1.63927,1.66129,1.63389,1.65877,AUD
2013-07-16,GBP,9.2952,9.2388,9.3059,9.2706,CNH
2013-07-17,GBP,1.58285,1.58597,1.56908,1.57168,CAD
2013-07-17,GBP,151.49738,151.94171,149.95703,150.19464,JPY
2013-07-17,GBP,1.43176,1.43257,1.41978,1.42367,CHF
2013-07-17,EUR,0.86271,1.31484,0.86154,0.86856,GBP
2013-07-17,GBP,1.52115,1.52625,1.50817,1.51479,USD
2013-07-17,GBP,1.64701,1.65391,1.63539,1.63928,AUD
2013-07-17,GBP,9.338,9.2576,9.3641,9.2909,CNH
2013-07-18,GBP,1.58008,1.58697,1.57892,1.58268,CAD
2013-07-18,GBP,153.05666,153.13107,151.43248,151.48283,JPY
2013-07-18,GBP,1.43799,1.4395,1.43014,1.43175,CHF
2013-07-18,EUR,0.86109,1.31166,0.86013,0.86272,GBP
2013-07-18,GBP,1.52275,1.52412,1.51593,1.52108,USD
2013-07-18,GBP,1.65972,1.66143,1.64668,1.64708,AUD
2013-07-18,GBP,9.3534,9.3114,9.3537,9.338,CNH
