timestamp,base_currency,close,high,low,open,quote_currency
2023-05-01,GBP,1.69221,1.70331,1.69026,1.70172,CAD
2023-05-01,GBP,171.83951,172.09949,170.99649,171.2085,JPY
2023-05-01,GBP,1.11911,1.12432,1.11792,1.12281,CHF
2023-05-01,EUR,0.87846,0.87946,0.87602,0.87695,GBP
2023-05-01,GBP,1.24948,1.25708,1.24807,1.25675,USD
2023-05-01,GBP,1.88506,1.90156,1.88102,1.89956,AUD
2023-05-01,GBP,8.693,8.6918,8.7147,8.715,CNH
2023-05-02,GBP,1.69922,1.70143,1.68988,1.69218,CAD
2023-05-02,GBP,170.2895,172.3315,169.95499,171.83499,JPY
2023-05-02,GBP,1.11366,1.1222,1.1131,1.11909,CHF
2023-05-02,EUR,0.88222,0.88245,0.8783,0.87841,GBP
2023-05-02,GBP,1.24708,1.25125,1.2436,1.2495,USD
2023-05-02,GBP,1.87142,1.8869,1.86066,1.8851,AUD
2023-05-02,GBP,8.6468,8.6637,8.6713,8.6931,CNH
2023-05-03,GBP,1.71015,1.71097,1.6989,1.69922,CAD
2023-05-03,GBP,169.1575,170.38501,169.0195,170.29001,JPY
2023-05-03,GBP,1.11058,1.11508,1.10942,1.11365,CHF
2023-05-03,EUR,0.88044,0.8835,0.87957,0.88224,GBP
2023-05-03,GBP,1.25665,1.259,1.24681,1.24707,USD
2023-05-03,GBP,1.88347,1.88372,1.86974,1.87143,AUD
2023-05-03,GBP,8.6953,8.6501,8.6868,8.6467,CNH
2023-05-04,GBP,1.70236,1.71464,1.70157,1.71014,CAD
2023-05-04,GBP,168.76599,169.5415,168.061,169.1535,JPY
2023-05-04,GBP,1.11351,1.11658,1.10934,1.11062,CHF
2023-05-04,EUR,0.87609,0.8814,0.87458,0.88042,GBP
2023-05-04,GBP,1.25738,1.25988,1.25483,1.25666,USD
2023-05-04,GBP,1.87856,1.89256,1.87663,1.88349,AUD
2023-05-04,GBP,8.698,8.6967,8.6875,8.6953,CNH
2023-05-05,GBP,1.68985,1.70553,1.68926,1.7022,CAD
2023-05-05,GBP,170.3645,170.62149,168.6765,168.76651,JPY
2023-05-05,GBP,1.12498,1.12763,1.11331,1.11349,CHF
2023-05-05,EUR,0.87261,0.87677,0.8713,0.87607,GBP
2023-05-05,GBP,1.26329,1.26526,1.25602,1.25737,USD
2023-05-05,GBP,1.87091,1.87922,1.86992,1.87852,AUD
2023-05-05,GBP,8.7395,8.7123,8.7396,8.6979,CNH
2023-05-08,GBP,1.68754,1.69188,1.68421,1.68984,CAD
2023-05-08,GBP,170.4675,171.074,170.185,170.35849,JPY
2023-05-08,GBP,1.12274,1.12575,1.12092,1.12488,CHF
2023-05-08,EUR,0.87202,0.87466,0.87185,0.8726,GBP
2023-05-08,GBP,1.26195,1.2669,1.26132,1.26324,USD
2023-05-08,GBP,1.86116,1.87374,1.85905,1.87098,AUD
2023-05-08,GBP,8.7335,8.7368,8.7606,8.7412,CNH
2023-05-09,GBP,1.68922,1.69136,1.68516,1.68757,CAD
2023-05-09,GBP,170.653,170.7115,169.862,170.46851,JPY
2023-05-09,GBP,1.12366,1.12602,1.12153,1.12275,CHF
