timestamp,base_currency,close,high,low,open,quote_currency
1989-10-02,GBP,1.90169,1.9105,1.6142,1.6198,CAD
1989-10-02,GBP,225.4876,225.92198,1.6158,225.28178,JPY
1989-10-02,GBP,2.63002,2.63412,1.6141,2.62651,CHF
1989-10-02,EUR,0.18344,0.2964,0.18261,0.2964,GBP
1989-10-02,GBP,1.6142,1.6254,1.6127,1.6198,USD
1989-10-02,GBP,2.08391,2.09001,1.6174,1.6198,AUD
1989-10-03,GBP,1.88397,1.90243,1.6123,1.6125,CAD
1989-10-03,GBP,226.34932,227.14296,1.6131,225.45976,JPY
1989-10-03,GBP,2.62154,2.6326,1.6092,2.62773,CHF
1989-10-03,EUR,0.18506,0.2966,0.18354,0.2961,GBP
1989-10-03,GBP,1.6027,1.616,1.6,1.6125,USD
1989-10-03,GBP,2.05764,2.0813,1.6042,1.6125,AUD
1989-10-04,GBP,1.88194,1.89786,1.6049,1.6049,CAD
1989-10-04,GBP,226.9196,227.37747,1.6047,226.37116,JPY
1989-10-04,GBP,2.61207,2.62822,1.6016,2.6253,CHF
1989-10-04,EUR,0.18574,0.2976,0.18458,0.2966,GBP
1989-10-04,GBP,1.6022,1.6142,1.6005,1.6049,USD
1989-10-04,GBP,2.05647,2.07513,1.6049,1.6049,AUD
1989-10-05,GBP,1.89621,1.90782,1.6011,1.88368,CAD
1989-10-05,GBP,229.43883,229.81912,1.603,226.90466,JPY
1989-10-05,GBP,2.63789,2.63854,2.60025,2.61305,CHF
1989-10-05,EUR,0.18422,0.2976,0.18281,0.2976,GBP
1989-10-05,GBP,1.6127,1.6252,1.6004,1.603,USD
1989-10-05,GBP,2.07128,2.0919,1.6022,2.06865,AUD
1989-10-06,GBP,1.88542,1.90064,1.6032,1.6152,CAD
1989-10-06,GBP,228.47017,229.95372,1.6048,229.13228,JPY
1989-10-06,GBP,2.63522,2.64994,1.6056,2.6352,CHF
1989-10-06,EUR,0.1852,0.2971,0.18391,0.2971,GBP
1989-10-06,GBP,1.6042,1.6155,1.5957,1.6152,USD
1989-10-06,GBP,2.04722,2.07362,1.6059,2.07236,AUD
1989-10-09,GBP,1.85035,1.8907,1.5778,1.6078,CAD
1989-10-09,GBP,224.64964,228.26343,1.5751,227.68056,JPY
1989-10-09,GBP,2.59005,2.63761,1.575,2.63518,CHF
1989-10-09,EUR,0.18882,0.2973,0.18631,0.2971,GBP
1989-10-09,GBP,1.5745,1.6087,1.5745,1.6078,USD
1989-10-09,GBP,2.0142,2.05416,1.5755,1.6078,AUD
1989-10-10,GBP,1.82855,1.85822,1.582,1.582,CAD
1989-10-10,GBP,224.52083,225.76526,1.5695,225.73558,JPY
1989-10-10,GBP,2.59162,2.60598,1.5638,2.60381,CHF
1989-10-10,EUR,0.19169,0.2973,0.18938,0.2973,GBP
1989-10-10,GBP,1.5541,1.582,1.5492,1.582,USD
1989-10-10,GBP,2.00581,2.02965,1.5536,2.02717,AUD
1989-10-11,GBP,1.8193,1.83809,1.5431,1.5531,CAD
1989-10-11,GBP,223.55589,225.06285,1.5435,224.93547,JPY
1989-10-11,GBP,2.60211,2.60287,1.5444,2.59135,CHF
1989-10-11,EUR,0.19364,0.2994,0.1925,0.2979,GBP
1989-10-11,GBP,1.5486,1.563,1.5378,1.5531,USD
1989-10-11,GBP,1.99459,2.01496,1.5531,1.5531,AUD
1989-10-12,GBP,1.82204,1.83128,1.5492,1.5495,CAD
1989-10-12,GBP,223.66754,225.3576,1.5495,223.85626,JPY
1989-10-12,GBP,2.59702,2.61202,1.5511,2.60037,CHF
1989-10-12,EUR,0.19385,0.3007,0.19276,0.19388,GBP
1989-10-12,GBP,1.5512,1.56,1.5457,1.5495,USD
1989-10-12,GBP,2.02084,2.03248,1.5497,1.99755,AUD
1989-10-13,GBP,1.86254,1.86266,1.5539,1.5545,CAD
1989-10-13,GBP,224.24352,225.17711,1.5545,223.3972,JPY
1989-10-13,GBP,2.59555,2.61428,1.5576,2.5985,CHF
1989-10-13,EUR,0.18924,0.3007,0.18923,0.3007,GBP
1989-10-13,GBP,1.5842,1.5843,1.5478,1.5545,USD
1989-10-13,GBP,2.05607,2.05834,1.5545,1.5545,AUD
1989-10-16,GBP,1.85412,1.87497,1.5762,1.5987,CAD
1989-10-16,GBP,223.71164,224.3808,1.5841,223.57822,JPY
1989-10-16,GBP,2.5796,2.58824,1.5844,2.5851,CHF
1989-10-16,EUR,0.18901,0.2998,0.18747,0.2998,GBP
1989-10-16,GBP,1.5761,1.5987,1.5717,1.5987,USD
1989-10-16,GBP,2.05838,2.09886,1.5945,2.09886,AUD
1989-10-17,GBP,1.85267,1.8716,1.5752,1.5777,CAD
1989-10-17,GBP,224.89221,225.04149,1.576,224.01764,JPY
1989-10-17,GBP,2.57977,2.58315,1.5775,2.57985,CHF
1989-10-17,EUR,0.18944,0.2986,0.18762,0.2979,GBP
1989-10-17,GBP,1.5762,1.5915,1.5739,1.5777,USD
1989-10-17,GBP,2.05181,2.07189,1.5757,2.05912,AUD
1989-10-18,GBP,1.86625,1.87056,1.5782,1.85249,CAD
1989-10-18,GBP,225.18126,225.55003,1.5778,224.97241,JPY
1989-10-18,GBP,2.58504,2.58932,1.5887,2.5761,CHF
1989-10-18,EUR,0.18716,0.2986,0.18676,0.2986,GBP
1989-10-18,GBP,1.5906,1.5942,1.5774,1.5782,USD
1989-10-18,GBP,2.05956,2.07552,1.5782,2.05682,AUD
1989-10-19,GBP,1.87746,1.88502,1.5947,1.87042,CAD
1989-10-19,GBP,226.91049,227.19608,1.5946,224.66135,JPY
1989-10-19,GBP,2.58895,2.59492,1.5945,2.5831,CHF
1989-10-19,EUR,0.18647,0.2982,0.18561,0.2977,GBP
1989-10-19,GBP,1.5992,1.6066,1.5899,1.5947,USD
1989-10-19,GBP,2.05764,2.07357,1.594,2.06808,AUD
1989-10-20,GBP,1.86646,1.87852,1.5873,1.87348,CAD
1989-10-20,GBP,226.62106,226.62106,1.5918,226.41916,JPY
1989-10-20,GBP,2.589,2.5898,1.5914,2.58136,CHF
1989-10-20,EUR,0.18747,0.2982,0.18639,0.2982,GBP
1989-10-20,GBP,1.5901,1.6001,1.5855,1.5954,USD
1989-10-20,GBP,2.06346,2.06956,1.5884,2.05302,AUD
1989-10-23,GBP,1.87473,1.87846,1.5894,1.5922,CAD
1989-10-23,GBP,227.17593,227.71368,1.5914,226.01279,JPY
1989-10-23,GBP,2.59396,2.59818,1.5925,2.58494,CHF
1989-10-23,EUR,0.18662,0.299,0.18633,0.2981,GBP
