timestamp,base_currency,close,high,low,open,quote_currency
2001-02-01,GBP,2.20749,2.2122,2.19189,2.19314,CAD
2001-02-01,GBP,170.8027,171.45244,170.22492,170.5755,JPY
2001-02-01,GBP,2.41285,2.4132,2.38593,2.39355,CHF
2001-02-01,EUR,0.6351,0.64293,0.63485,0.63987,GBP
2001-02-01,GBP,1.47738,1.48251,1.46356,1.46414,USD
2001-02-01,GBP,2.67127,2.67258,2.65088,2.65671,AUD
2001-02-02,GBP,2.20029,2.2168,2.18781,2.20759,CAD
2001-02-02,GBP,169.96841,171.0938,169.57355,170.82709,JPY
2001-02-02,GBP,2.41793,2.42326,2.40887,2.41292,CHF
2001-02-02,EUR,0.63668,0.63791,0.63374,0.63508,GBP
2001-02-02,GBP,1.4696,1.48326,1.46501,1.47741,USD
2001-02-02,GBP,2.65774,2.67535,2.65146,2.67168,AUD
2001-02-05,GBP,2.22141,2.22496,2.1979,2.19925,CAD
2001-02-05,GBP,169.09303,170.93869,169.07692,169.90765,JPY
2001-02-05,GBP,2.41687,2.41979,2.40763,2.41796,CHF
2001-02-05,EUR,0.63611,0.63958,0.63575,0.63633,GBP
2001-02-05,GBP,1.47396,1.47784,1.4683,1.4689,USD
2001-02-05,GBP,2.67896,2.68644,2.663,2.66491,AUD
2001-02-06,GBP,2.20392,2.22524,2.19822,2.22186,CAD
2001-02-06,GBP,167.53676,169.74669,167.35315,169.10695,JPY
2001-02-06,GBP,2.4141,2.41881,1.47088,2.41734,CHF
2001-02-06,EUR,0.63809,0.63852,0.63576,0.63601,GBP
2001-02-06,GBP,1.45971,1.4757,1.45745,1.47425,USD
2001-02-06,GBP,2.65972,2.68265,2.65433,2.67924,AUD
2001-02-07,GBP,2.19133,2.21412,2.18967,2.20405,CAD
2001-02-07,GBP,168.82982,170.22884,167.30926,167.54152,JPY
2001-02-07,GBP,2.40246,2.41901,2.40026,2.41428,CHF
2001-02-07,EUR,0.63935,0.63997,0.63657,0.63807,GBP
2001-02-07,GBP,1.4518,1.46431,1.45058,1.45978,USD
2001-02-07,GBP,2.65951,2.68177,2.65012,2.65985,AUD
2001-02-08,GBP,2.18171,2.1987,2.17972,2.19148,CAD
2001-02-08,GBP,168.61708,169.44086,167.20329,168.83708,JPY
2001-02-08,GBP,2.41377,2.41742,2.40114,2.40259,CHF
2001-02-08,EUR,0.63524,0.64012,0.63411,0.63934,GBP
2001-02-08,GBP,1.44467,1.45475,1.44195,1.4518,USD
2001-02-08,GBP,2.69206,2.70532,2.65699,2.66019,AUD
2001-02-09,GBP,2.1817,2.18879,2.17028,2.18152,CAD
2001-02-09,GBP,169.63927,170.461,167.87805,168.6109,JPY
2001-02-09,GBP,2.3968,2.41523,2.39504,2.41285,CHF
2001-02-09,EUR,0.64072,0.64114,0.63497,0.63542,GBP
2001-02-09,GBP,1.4437,1.44978,1.43756,1.44459,USD
2001-02-09,GBP,2.69121,2.70454,2.68223,2.69237,AUD
2001-02-12,GBP,2.20977,2.21359,2.17999,2.18399,CAD
2001-02-12,GBP,170.55022,171.43698,169.577,169.96997,JPY
2001-02-12,GBP,2.40152,2.40692,2.39325,2.39842,CHF
2001-02-12,EUR,0.64132,0.92508,0.63839,0.64029,GBP
2001-02-12,GBP,1.45217,1.45496,1.4437,1.4452,USD
2001-02-12,GBP,2.69544,2.71392,2.68582,2.69426,AUD
2001-02-13,GBP,2.21024,2.22125,2.20338,2.21022,CAD
2001-02-13,GBP,169.72203,171.06978,169.18553,170.56448,JPY
2001-02-13,GBP,2.42423,2.42963,2.39973,2.40213,CHF
2001-02-13,EUR,0.63359,0.64173,0.632,0.64118,GBP
