timestamp,base_currency,close,high,low,open,quote_currency
1998-08-03,GBP,2.46342,2.47565,2.45479,2.47272,CAD
1998-08-03,GBP,236.7625,237.74794,235.94946,236.61768,JPY
1998-08-03,GBP,2.43831,2.44898,2.43213,2.43383,CHF
1998-08-03,EUR,0.67907,0.6802,0.6767,0.67906,GBP
1998-08-03,GBP,1.625,1.63509,1.62178,1.6341,USD
1998-08-03,GBP,2.69822,2.70746,2.68469,2.69609,AUD
1998-08-04,GBP,2.48415,2.48767,2.45957,2.46342,CAD
1998-08-04,GBP,237.42242,237.74753,234.839,236.7625,JPY
1998-08-04,GBP,2.43943,2.45207,2.43494,2.43831,CHF
1998-08-04,EUR,0.67942,0.68083,0.67638,0.67907,GBP
1998-08-04,GBP,1.6383,1.6406,1.625,1.625,USD
1998-08-04,GBP,2.70302,2.71084,2.68157,2.69822,AUD
1998-08-05,GBP,2.47979,2.48916,2.47667,2.48415,CAD
1998-08-05,GBP,235.05908,237.53041,235.05908,237.42242,JPY
1998-08-05,GBP,2.43744,2.44371,2.43215,2.43943,CHF
1998-08-05,EUR,0.68063,0.68103,0.67835,0.67942,GBP
1998-08-05,GBP,1.634,1.6416,1.634,1.6383,USD
1998-08-05,GBP,2.68375,2.70861,2.68034,2.70302,AUD
1998-08-06,GBP,2.49805,2.50256,2.47979,2.47979,CAD
1998-08-06,GBP,236.03635,237.14423,234.94774,235.05908,JPY
1998-08-06,GBP,2.43933,2.44296,2.42703,2.43744,CHF
1998-08-06,EUR,0.68003,1.11736,0.67915,0.68063,GBP
1998-08-06,GBP,1.6333,1.63847,1.63138,1.634,USD
1998-08-06,GBP,2.70034,2.70763,2.68375,2.68375,AUD
1998-08-07,GBP,2.47738,2.5102,1.6339,2.49805,CAD
1998-08-07,GBP,238.20786,238.52043,1.6339,236.03635,JPY
1998-08-07,GBP,2.43624,2.44623,1.6339,2.43933,CHF
1998-08-07,EUR,0.67965,0.68214,0.67829,0.68003,GBP
1998-08-07,GBP,1.62905,1.63642,1.6277,1.6333,USD
1998-08-07,GBP,2.71486,2.73044,1.6339,2.70034,AUD
1998-08-10,GBP,2.48289,2.48771,2.47386,2.4773,CAD
1998-08-10,GBP,239.23793,239.43109,237.85704,238.21597,JPY
1998-08-10,GBP,2.44969,2.45002,2.43284,2.43624,CHF
1998-08-10,EUR,0.67759,1.10632,0.67736,0.67965,GBP
1998-08-10,GBP,1.6352,1.63698,1.62591,1.62905,USD
1998-08-10,GBP,2.73765,2.73765,2.71225,2.71508,AUD
1998-08-11,GBP,2.47984,2.4889,1.6343,2.48289,CAD
1998-08-11,GBP,239.76215,240.87021,1.6343,239.23793,JPY
1998-08-11,GBP,2.42807,2.44969,1.6337,2.44969,CHF
1998-08-11,EUR,0.67909,0.67963,0.67572,0.67759,GBP
1998-08-11,GBP,1.6281,1.63548,1.6281,1.6352,USD
1998-08-11,GBP,2.74114,2.75658,1.6337,2.73765,AUD
1998-08-12,GBP,2.47247,2.48726,2.46288,2.47984,CAD
1998-08-12,GBP,237.70085,240.39073,236.12358,239.76215,JPY
1998-08-12,GBP,2.42311,2.43472,2.40966,2.42807,CHF
1998-08-12,EUR,0.67818,0.68322,0.67753,0.67926,GBP
1998-08-12,GBP,1.62625,1.63433,1.62625,1.6281,USD
1998-08-12,GBP,2.73572,2.74476,2.71498,2.74114,AUD
1998-08-13,GBP,2.47242,2.48093,2.45692,2.47247,CAD
1998-08-13,GBP,235.9631,239.60345,234.7531,237.70085,JPY
1998-08-13,GBP,2.42091,2.43951,2.41291,2.42311,CHF
1998-08-13,EUR,0.67898,0.68066,0.67338,0.67818,GBP
1998-08-13,GBP,1.6275,1.62995,1.62161,1.62625,USD
1998-08-13,GBP,2.72773,2.75795,2.71726,2.73572,AUD
1998-08-14,GBP,2.45201,2.47242,2.45116,2.47242,CAD
1998-08-14,GBP,236.81625,236.96992,234.46599,235.9631,JPY
1998-08-14,GBP,2.44114,2.44615,2.41556,2.42091,CHF
1998-08-14,EUR,0.67712,0.68078,0.6755,0.67898,GBP
1998-08-14,GBP,1.61704,1.6275,1.61632,1.6275,USD
1998-08-14,GBP,2.72115,2.73092,2.71111,2.72773,AUD
1998-08-17,GBP,2.46731,2.47023,2.44504,2.45209,CAD
1998-08-17,GBP,236.07185,237.28684,235.48544,236.81622,JPY
1998-08-17,GBP,2.43307,2.44114,2.42075,2.44114,CHF
1998-08-17,EUR,0.67993,1.0886,0.67528,0.67712,GBP
1998-08-17,GBP,1.61505,1.6192,1.60858,1.61704,USD
1998-08-17,GBP,2.73714,2.73993,2.72016,2.72138,AUD
1998-08-18,GBP,2.47368,2.4751,2.46394,2.46731,CAD
1998-08-18,GBP,234.13269,236.52406,233.98569,236.07185,JPY
1998-08-18,GBP,2.44116,2.44396,2.42806,2.43307,CHF
1998-08-18,EUR,0.67707,0.6809,0.67672,0.67993,GBP
1998-08-18,GBP,1.618,1.6185,1.61253,1.61505,USD
1998-08-18,GBP,2.71181,2.74556,2.70844,2.73714,AUD
1998-08-19,GBP,2.48851,2.49222,2.46894,2.47368,CAD
1998-08-19,GBP,233.15324,234.3515,232.77257,234.13269,JPY
1998-08-19,GBP,2.4443,2.45277,2.43449,2.44116,CHF
1998-08-19,EUR,0.6761,0.67802,0.67436,0.67707,GBP
1998-08-19,GBP,1.6225,1.6246,1.61572,1.618,USD
1998-08-19,GBP,2.7535,2.75537,2.70145,2.71181,AUD
1998-08-20,GBP,2.49502,2.49987,2.4831,2.48851,CAD
1998-08-20,GBP,233.37979,234.1024,230.28589,233.15324,JPY
1998-08-20,GBP,2.4571,2.4576,2.44048,2.4443,CHF
1998-08-20,EUR,0.67262,0.67759,0.67226,0.6761,GBP
1998-08-20,GBP,1.631,1.6328,1.6218,1.6225,USD
1998-08-20,GBP,2.77546,2.78264,2.73993,2.7535,AUD
1998-08-21,GBP,2.52866,2.53198,2.48957,2.49502,CAD
1998-08-21,GBP,236.77283,237.76503,232.438,233.37979,JPY
1998-08-21,GBP,2.45974,2.46192,2.44795,2.4571,CHF
1998-08-21,EUR,0.67098,0.67444,0.67076,0.67262,GBP
1998-08-21,GBP,1.63715,1.6389,1.6279,1.631,USD
1998-08-21,GBP,2.81177,2.81772,2.76581,2.77546,AUD
1998-08-24,GBP,2.54343,2.54521,2.51855,2.52866,CAD
1998-08-24,GBP,235.74608,237.39702,235.37845,236.77185,JPY
1998-08-24,GBP,2.46259,2.46392,2.45327,2.45973,CHF
1998-08-24,EUR,0.67024,0.67138,0.66955,0.67098,GBP
1998-08-24,GBP,1.6414,1.6426,1.6329,1.6372,USD
1998-08-24,GBP,2.82634,2.83525,2.80738,2.81209,AUD
1998-08-25,GBP,2.53857,2.54447,2.53044,2.54343,CAD
1998-08-25,GBP,236.45853,237.75446,235.14867,235.74608,JPY
1998-08-25,GBP,2.4626,2.4692,2.45891,2.46259,CHF
1998-08-25,EUR,0.66938,0.67143,0.66893,0.67024,GBP
1998-08-25,GBP,1.639,1.6418,1.63621,1.6414,USD
1998-08-25,GBP,2.83834,2.85182,2.82108,2.82634,AUD
1998-08-26,GBP,2.56412,2.57188,2.53619,2.53857,CAD
1998-08-26,GBP,236.19232,237.38539,235.88188,236.54871,JPY
1998-08-26,GBP,2.46741,2.46915,2.458,2.4626,CHF
1998-08-26,EUR,0.66761,0.67012,0.66683,0.66938,GBP
1998-08-26,GBP,1.6392,1.641,1.6356,1.639,USD
1998-08-26,GBP,2.89586,2.91439,2.83454,2.83834,AUD
1998-08-27,GBP,2.61631,2.61987,1.64,2.56412,CAD
