timestamp,base_currency,close,high,low,open,quote_currency
2006-06-01,GBP,2.05808,2.06456,2.0541,2.06107,CAD
2006-06-01,GBP,210.17885,210.84155,209.90834,210.74731,JPY
2006-06-01,GBP,2.27757,2.28483,2.27584,2.27972,CHF
2006-06-01,EUR,0.68656,0.68675,0.68427,0.68472,GBP
2006-06-01,GBP,1.8664,1.8723,1.8571,1.872,USD
2006-06-01,GBP,2.50121,2.50214,2.48406,2.4887,AUD
2006-06-02,GBP,2.07457,2.07515,2.05629,2.05834,CAD
2006-06-02,GBP,210.31928,210.73721,209.86119,210.17058,JPY
2006-06-02,GBP,2.27232,2.27824,2.27142,2.27745,CHF
2006-06-02,EUR,0.68636,0.68774,0.68565,0.68655,GBP
2006-06-02,GBP,1.8834,1.8858,1.8612,1.8663,USD
2006-06-02,GBP,2.50786,2.51349,2.49139,2.50107,AUD
2006-06-05,GBP,2.07215,2.07805,2.06637,2.07468,CAD
2006-06-05,GBP,210.05467,210.83487,209.62611,210.33044,JPY
2006-06-05,GBP,2.2618,2.27332,2.25854,2.27225,CHF
2006-06-05,EUR,0.68919,0.68988,0.68597,0.68638,GBP
2006-06-05,GBP,1.8722,1.8877,1.872,1.8835,USD
2006-06-05,GBP,2.50328,2.51378,2.49542,2.50832,AUD
2006-06-06,GBP,2.07178,2.08049,2.06788,2.07234,CAD
2006-06-06,GBP,210.65918,211.14665,209.94235,210.05467,JPY
2006-06-06,GBP,2.26193,2.26727,2.25896,2.2618,CHF
2006-06-06,EUR,0.68924,0.68985,0.68814,0.68919,GBP
2006-06-06,GBP,1.8606,1.8772,1.8593,1.8722,USD
2006-06-06,GBP,2.51093,2.51696,2.49752,2.50294,AUD
2006-06-07,GBP,2.0668,2.0771,2.06356,2.07159,CAD
2006-06-07,GBP,210.61394,210.9792,210.41769,210.65659,JPY
2006-06-07,GBP,2.26609,2.27186,2.26074,2.26212,CHF
2006-06-07,EUR,0.68939,0.68953,0.68734,0.68924,GBP
2006-06-07,GBP,1.8573,1.8646,1.8534,1.8606,USD
2006-06-07,GBP,2.50546,2.5152,2.50269,2.51093,AUD
2006-06-08,GBP,2.06966,2.07177,2.05761,2.06699,CAD
2006-06-08,GBP,210.32779,211.09283,210.23729,210.61764,JPY
2006-06-08,GBP,2.27175,2.2742,2.25968,2.26609,CHF
2006-06-08,EUR,0.68619,0.69104,0.68592,0.68933,GBP
2006-06-08,GBP,1.8438,1.8576,1.8375,1.8573,USD
2006-06-08,GBP,2.4819,2.50546,2.47103,2.50479,AUD
2006-06-09,GBP,2.03511,2.07036,2.03437,2.06996,CAD
2006-06-09,GBP,209.87555,210.35118,209.68246,210.35118,JPY
2006-06-09,GBP,2.27019,2.27371,2.2656,2.27168,CHF
2006-06-09,EUR,0.68577,0.68727,0.68509,0.68615,GBP
2006-06-09,GBP,1.8394,1.848,1.8362,1.8439,USD
2006-06-09,GBP,2.45745,2.48625,2.45603,2.48236,AUD
2006-06-12,GBP,2.02782,2.03998,2.02191,2.03515,CAD
2006-06-12,GBP,210.84554,210.89249,209.89012,209.91675,JPY
2006-06-12,GBP,2.27413,2.27716,2.26725,2.2708,CHF
2006-06-12,EUR,0.6829,0.68623,0.68234,0.68564,GBP
2006-06-12,GBP,1.8423,1.8468,1.8382,1.8396,USD
2006-06-12,GBP,2.47322,2.47435,2.45712,2.45739,AUD
2006-06-13,GBP,2.04316,2.04382,2.019,2.02782,CAD
2006-06-13,GBP,211.55824,212.06113,210.54947,210.8201,JPY
2006-06-13,GBP,2.27264,2.27525,2.26916,2.27395,CHF
2006-06-13,EUR,0.68377,0.68434,0.68222,0.68295,GBP
2006-06-13,GBP,1.8344,1.8448,1.8319,1.8423,USD
2006-06-13,GBP,2.48631,2.49094,2.47275,2.47355,AUD
2006-06-14,GBP,2.05134,2.05761,2.03988,2.04345,CAD
